APPCH:010,A,R10-M,HTO,HTO,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10-M,HTO,MATHW,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10-M,HTO,MATHW,K6,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1020,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10-M,JORDN,JORDN,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10-M,JORDN,MATHW,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10-M,JORDN,MATHW,K6,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1020,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10-M, ,MATHW,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10-M, ,GOODI,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1020,0060,+,01800,     ,     , ,   ,    ,   ,RW10,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10-M, ,LAZYE,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1020,0022,+,00980,     ,     , ,   ,-342,   , , , , , ,A,J,S;
APPCH:030,R,R10-M, ,RW10,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1020,0024, ,00115,     ,     , ,   ,-342,   , , , , , ,A,J,S;
APPCH:040,R,R10-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,00369,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10-M, ,BIGGA,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10-M, ,BIGGA,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10-Z,HTO,HTO,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10-Z,HTO,MATHW,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10-Z,HTO,MATHW,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1020,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10-Z,JORDN,JORDN,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
