APPCH:010,A,R01,FONLU,FONLU,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0146,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,JIVPO,JIVPO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,JIVPO,FONLU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2847,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,TEPDE,TEPDE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,TEPDE,FONLU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1046,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,FONLU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,CUBOK,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0146,0061,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0146,0050, ,00582,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,FONLU,K7,P,C,EYM ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,FONLU,K7,P,C,EE  ,L,020,HM, , , , , ,      ,    ,    ,0146,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,CIXUP,CIXUP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,CIXUP,ODODY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2847,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,FISIK,FISIK,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,FISIK,ODODY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1046,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,ODODY,ODODY,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1947,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,ODODY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,AVIGY,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1947,0061,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1946,0051, ,00574,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R19, ,FONLU,K7,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,FONLU,K7,P,C,EE  ,L,020,HM, , , , , ,      ,    ,    ,0146,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,00537,R,    , ,   ;N33552086,W081474350,0000;
RWY:RW19 ,     ,      ,00522,R,    , ,   ;N33555205,W081473782,0000;
