APPCH:010,A,R13,COT,COT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,COT,WUNOX,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2895,0437,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,COT,WEGID,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2170,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,WEGID,WEGID,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1269,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,WEGID,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,YISBO,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1269,0070,+,02200,     ,     , ,   ,    ,   ,RW13,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,FIZVY,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1269,0029,V,01260,01275,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1269,0020, ,00638,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1269,    ,+,00940,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,ADDIL,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,ADDIL,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3070,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,ADDIL,ADDIL,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3070,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,COT,COT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,COT,ETUYA,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2544,0231,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,COT,ADDIL,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2621,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,ADDIL,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,AVDUW,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3070,0050,+,02200,     ,     , ,   ,    ,   ,RW31,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31, ,ETIKY,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3070,0031,V,01220,01228,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3070,0019, ,00623,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3070,    ,+,00931,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,WEGID,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,WEGID,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1269,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,00598,R,    , ,   ;N28313732,W099494529,0000;
RWY:RW31 ,     ,      ,00583,R,    , ,   ;N28310293,W099490493,0000;
