APPCH:010,A,RNV-A,FAY,FAY,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,FAY,KAYCE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2870,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-A, ,KAYCE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-A, ,INJUN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2869,0060,+,01800,     ,     , ,   ,    ,   ,MAHYA,K7,P,C, ,B,J,C;
APPCH:030,R,RNV-A, ,MAHYA,K7,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2869,0036, ,00920,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2869,    ,+,00704,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-A, ,RAEFO,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-A, ,RAEFO,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0950,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VOR-A,FAY,FAY,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,FAY,KAYCE,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VOR-A, ,KAYCE,K7,P,C,E  I, ,   ,IF, ,FAY,K7,D, ,      ,2820,0060,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VOR-A, ,INJUN,K7,P,C,E  F, ,   ,CF, ,FAY,K7,D, ,      ,2820,0120,2820,0060,+,01800,     ,     , ,   ,    ,   ,FAY,K7,D, , ,0, ,C;
APPCH:030,V,VOR-A, ,MAHYA,K7,P,C,EY M, ,   ,CF, ,FAY,K7,D, ,      ,2820,0156,2820,0036, ,00920,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VOR-A, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VOR-A, ,RAEFO,K7,E,A,EY  , ,   ,CF, ,FAY,K7,D, ,      ,2710,0250,2710,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VOR-A, ,RAEFO,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0910,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,+00561,00292,D,    , ,   ;N35005742,W079113884,0000;
RWY:RW22 ,     ,+00597,00304,D,    , ,   ;N35012556,W079111642,0000;
