APPCH:010,A,R14,BASPE,BASPE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1400,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,CALPI,CALPI,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,CALPI,BASPE,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,TIGBE,TIGBE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,TIGBE,BASPE,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,BASPE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,ANAGE,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1400,0050,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,CELRI,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1400,0011,+,01960,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:030,R,R14, ,RW14,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1400,0039, ,00696,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01061,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,TEVEE,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,TEVEE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3200,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,ALIGE,ALIGE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
