SID:010,5,ABER2G,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,02000,     ,05000, ,   ,    ,   ,EDQD,ED,P,A, , , , ;
SID:020,5,ABER2G,RW24,SOSID,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABER2G,RW24,QD020,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABER2G,RW24,KULOK,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABER2G,RW24,ABERU,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABER3R,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0570,    ,+,02000,     ,05000, ,   ,    ,   ,EDQD,ED,P,A, , , , ;
SID:020,5,ABER3R,RW06,QD061,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABER3R,RW06,QD062,ED,P,C,EY  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABER3R,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ABER3R,RW06,QD063,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ABER3R,RW06,QD064,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ABER3R,RW06,ABERU,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANEL2G,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,02000,     ,05000, ,   ,    ,   ,EDQD,ED,P,A, , , , ;
SID:020,5,ANEL2G,RW24,SOSID,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANEL2G,RW24,ANELA,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANEL3R,RW06,QD060,ED,P,C,EY  , ,   ,CF, ,ERL,ED,D, ,      ,0432,0302,0570,0020,+,02000,     ,05000, ,   ,    ,   ,EDQD,ED,P,A, , , , ;
SID:020,5,ANEL3R,RW06,QD065,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANEL3R,RW06,SOSID,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANEL3R,RW06,ANELA,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KULO2G,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,02000,     ,05000, ,   ,    ,   ,EDQD,ED,P,A, , , , ;
SID:020,5,KULO2G,RW24,SOSID,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KULO2G,RW24,QD020,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KULO2G,RW24,KULOK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KULO3R,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0570,    ,+,02000,     ,05000, ,   ,    ,   ,EDQD,ED,P,A, , , , ;
SID:020,5,KULO3R,RW06,QD061,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KULO3R,RW06,QD066,ED,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KULO3R,RW06,KULOK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
