APPCH:010,A,R18,LEDAS,LEDAS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,LEDAS,SOYOP,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1177,0135,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,SOYOP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,CUSUM,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1777,0040,+,02100,     ,     , ,   ,    ,   ,RW18,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,WUSOD,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1777,0030,V,01140,01159,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1777,0021, ,00491,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1777,    ,+,00757,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,ZIDBI,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,ZIDBI,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3577,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,NORMS,NORMS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,NORMS,ZIDBI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0043,0176,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,ZIDBI,ZIDBI,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3577,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,ZIDBI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,YORUT,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3577,0040,+,02100,     ,     , ,   ,    ,   ,RW36,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,ODUCO,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3577,0032,V,01080,01088,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3577,0019, ,00483,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3577,    ,+,00757,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,ZIDBI,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,ZIDBI,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3577,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,CAE,CAE,K7,D, ,V  A,L,   ,PI, ,CAE,K7,D, ,      ,0000,0000,1153,0100,+,02100,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,CAE,CAE,K7,D, ,VE  , ,   ,CF, ,CAE,K7,D, ,      ,0000,0000,2503,0060,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,CAE,K7,D, ,V  I, ,   ,IF, ,CAE,K7,D, ,      ,0000,0000,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,CORPO,K7,P,C,E  F, ,   ,CF, ,CAE,K7,D, ,      ,2503,0060,2503,0060,+,01500,     ,     , ,   ,    ,   ,CAE,K7,D, , ,0,N,C;
APPCH:021,S,VOR-A, ,ZASUT,K7,P,C,E S , ,   ,CF, ,CAE,K7,D, ,      ,2503,0082,2503,0022,+,01060,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:030,S,VOR-A, ,MAHIL,K7,P,C,EY M, ,   ,CF, ,CAE,K7,D, ,      ,2503,0102,2503,0020, ,00852,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2503,    ,+,00852,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,CAE,K7,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,CAE,K7,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW18 ,     ,      ,00451,R,    , ,   ;N33480183,W081144926,0000;
RWY:RW36 ,     ,      ,00451,R,    , ,   ;N33471951,W081144095,0000;
