APPCH:010,A,D26,ZZV,ZZV,K5,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,2290,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D26, ,ZZV,K5,D, ,V  I, ,   ,IF, ,ZZV,K5,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26, ,GOFAR,K5,P,C,E  F, ,   ,CF, ,ZZV,K5,D, ,      ,2291,0149,2290,0149,+,02700,     ,     , ,   ,    ,   ,ZZV,K5,D, , ,0, ,S;
APPCH:030,D,D26, ,RW26,K5,P,G,G  M, ,   ,CF, ,ZZV,K5,D, ,      ,2291,0203,2290,0054, ,01082,     ,     , ,   ,-282,   , , , , , ,0, ,S;
APPCH:040,D,D26, ,LARIC,K5,E,A,E M , ,   ,CF, ,ZZV,K5,D, ,      ,2291,0310,2290,0107,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26, ,LARIC,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1680,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R26,FARLN,FARLN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,FARLN,FEHOP,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26,FARLN,OBKAE,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,OBKAE,OBKAE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2590,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,ZZV,ZZV,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,ZZV,OBKAE,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,OBKAE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,QANGI,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2590,0065,+,02700,     ,     , ,   ,    ,   ,RW26,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2590,0050, ,01082,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,JEGUN,K5,P,C,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,LARIC,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,LARIC,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1690,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,01052, ,    , ,   ;N39412443,W082121333,0000;
RWY:RW26 ,     ,      ,01042, ,    , ,   ;N39413503,W082113074,0000;
