APPCH:010,A,R17,AXODE,AXODE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1764,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,AXODE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,HINGO,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1764,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,WUBSO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1764,0024,V,02120,02122,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1764,0024, ,01358,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1764,    ,+,01560,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,GUDGE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,GUDGE,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3564,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,GUDGE,GUDGE,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3564,0040,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,GUDGE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,FENIG,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3564,0048,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,ZIDMA,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3564,0024,V,02120,02124,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3564,0024, ,01359,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3564,    ,+,01606,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,AXODE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,AXODE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1764,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,01322,D,    , ,   ;N41363295,W096382141,0000;
RWY:RW17 ,     ,      ,01318,R,    , ,   ;N41370951,W096373339,0000;
RWY:RW30 ,     ,      ,01319,D,    , ,   ;N41361361,W096375507,0399;
RWY:RW35 ,     ,      ,01319,R,    , ,   ;N41362802,W096373277,0000;
