APPCH:010,A,R09,OHZUF,OHZUF,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,OHZUF,WOMLU,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0449,0055,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,WOMLU,WOMLU,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0947,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,YOTUG,YOTUG,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,YOTUG,WOMLU,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1683,0061,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,WOMLU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,GUVYE,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0947,0060,+,02300,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09, ,UCODU,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0948,0022,V,01580,01587,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0948,0025, ,00791,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0948,    ,+,01074,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,ROPPE,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,ROPPE,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2751,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,AMRST,AMRST,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,AMRST,ROPPE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2508,0079,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DUSKY,DUSKY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DUSKY,FESTR,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0165,0118,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,DUSKY,ROPPE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0051,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,ROPPE,ROPPE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2751,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,TOMMS,TOMMS,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,TOMMS,ROPPE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1851,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,ROPPE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,SNIFN,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2751,0060,+,02300,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2750,0047, ,00792,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,01002,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,DAVVS,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,FBC,K5,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2240,0181,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,FBC,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2360,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,FBC,FBC,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,FBC,CASTY,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,OHZUF,OHZUF,K5,E,A,E  A, ,   ,IF, ,FBC,K5,D, ,      ,0121,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,OHZUF,CASTY,K5,P,C,EE B,R,   ,AF, ,FBC,K5,D, ,      ,0510,0100,0121,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,OJACE,OJACE,K5,E,A,E  A, ,   ,IF, ,FBC,K5,D, ,      ,1479,0100,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,OJACE,CASTY,K5,P,C,EE B,L,   ,AF, ,FBC,K5,D, ,      ,0510,0100,1479,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,S,VOR-A, ,CASTY,K5,P,C,E  I, ,   ,IF, ,FBC,K5,D, ,      ,0510,0100,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-A, ,ARCAD,K5,P,C,E  F, ,   ,CF, ,FBC,K5,D, ,      ,0510,0170,0510,0070,+,02400,     ,     , ,   ,    ,   ,FBC,K5,D, , ,0, ,C;
APPCH:030,S,VOR-A, ,MACCY,K5,P,C,EY M, ,   ,CF, ,FBC,K5,D, ,      ,0510,0214,0510,0044, ,01400,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-A, ,ARCAD,K5,P,C,EYM ,R,   ,CF,Y,FBC,K5,D, ,      ,0510,0170,2310,0044,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-A, ,ARCAD,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0510,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,+01938,00751,R,    , ,   ;N41112695,W083240778,0000;
RWY:RW27 ,     ,+01939,00752,R,    , ,   ;N41112705,W083230231,0000;
