APPCH:010,A,R18,DYR,DYR,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,DYR,JUDIG,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2890,0215,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,DYR,TASOE,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2680,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,ICJIX,ICJIX,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,ICJIX,ZIBOS,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0993,0079,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,ICJIX,TASOE,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0878,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,LUMXU,LUMXU,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,LUMXU,ZIBOS,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0760,0169,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,LUMXU,TASOE,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0878,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,TASOE,TASOE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1779,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,TASOE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,YORUN,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1779,0063,+,02000,     ,     , ,   ,    ,   ,RW18,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,AGVUW,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1779,0022,V,01280,01307,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1779,0031, ,00303,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1779,    ,+,00620,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,JIMIN,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,JIMIN,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3579,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,DYR,DYR,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,DYR,IYUGU,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2293,0258,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,DYR,JIMIN,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2680,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
