SID:010,5,ADUS1B,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,ADUS1B,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,ADUS1B,RW02,ADUSA,UH,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ADUS1C,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,ADUS1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,ADUS1C,RW20,ADUSA,UH,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADUS1D,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,2,ADUS1D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,2,ADUS1D,RW02,BC,UH,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ADUS1D,RW02,ADUSA,UH,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ADUS1E,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:010,2,ADUS1E,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:020,2,ADUS1E,RW20,BC,UH,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04340,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADUS1E,RW20,ADUSA,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKET1B,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,AKET1B,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,AKET1B,RW02,AKETA,UH,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKET1C,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,AKET1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,AKET1C,RW20,AKETA,UH,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,AKET1D,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:010,2,AKET1D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     ,-,145,    ,   , , , , , , , , ;
SID:020,2,AKET1D,RW02,BC,UH,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKET1D,RW02,AKETA,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,AKET1E,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:010,2,AKET1E,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:020,2,AKET1E,RW20,BC,UH,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04340,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKET1E,RW20,AKETA,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAME1B,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,BAME1B,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,BAME1B,RW02,BAMER,UH,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAME1C,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,BAME1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,BAME1C,RW20,BAMER,UH,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BAME1D,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:010,2,BAME1D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     ,-,145,    ,   , , , , , , , , ;
SID:020,2,BAME1D,RW02,BC,UH,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAME1D,RW02,BAMER,UH,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BAME1E,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:010,2,BAME1E,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:020,2,BAME1E,RW20,BC,UH,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04340,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAME1E,RW20,BAMER,UH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEGI1B,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,DEGI1B,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DEGI1B,RW02,DEGIR,UH,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEGI1C,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,DEGI1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,DEGI1C,RW20,DEGIR,UH,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DEGI1D,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:010,2,DEGI1D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DEGI1D,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEGI1D,RW02,DEGIR,UH,E,A,EEC , ,   ,CF, ,PWK,UH,D, ,      ,1236,4928,0320,0220,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DEGI1E,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:010,2,DEGI1E,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,02700,     ,     ,-,145,    ,   , , , , , , , , ;
SID:020,2,DEGI1E,RW20,BC,UH,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04340,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEGI1E,RW20,DEGIR,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DILE1B,RW02,DER02,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
SID:020,5,DILE1B,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,02980,     ,     ,-,145,    ,   , , , , , , , , ;
SID:030,5,DILE1B,RW02,DILEP,UH,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DILE1C,RW20,DER20,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07130, ,   ,    ,   ,UHMD,UH,P,A, , , , ;
