APPCH:010,A,R11,ISOSY,ISOSY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,ISOSY,KOMEC,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0179,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,KOMEC,KOMEC,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1079,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,LIMEY,LIMEY,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,LIMEY,KOMEC,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1980,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,KOMEC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,AFAGU,K5,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1079,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,VOYUP,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1080,0028,V,01600,01610,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R11, ,RW11,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1080,0024, ,00833,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,01190,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,LOWTO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,LOWTO,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2883,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,FAREM,FAREM,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,FAREM,LOWTO,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0183,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,LOWTO,LOWTO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2883,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,TAFME,TAFME,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,TAFME,LOWTO,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1983,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,LOWTO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,JETTR,K5,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2883,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29, ,OYIPI,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2882,0028,V,01600,01598,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R29, ,RW29,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2882,0024, ,00834,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2882,    ,+,01127,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,KOMEC,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,KOMEC,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1079,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW11 ,     ,      ,00787,R,    , ,   ;N41040241,W086112564,0000;
RWY:RW29 ,     ,      ,00788,R,    , ,   ;N41034954,W086102262,0000;
