APPCH:010,A,R14,YD002,YD002,GB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,YD002,YD003,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,YD007,YD007,GB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,YD007,YD001,GB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,YD007,YD003,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,YD003,GB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,YD004,GB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1390,0050,+,01600,     ,     , ,   ,    ,   ,BJ,GB,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,GB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1390,0046, ,00138,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14, ,YD006,GB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:045,R,R14, , , , , ,    ,L,010,VI,Y, , , , ,      ,    ,    ,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,YD007,GB,P,C,EE H, ,010,CF, ,LGI,GF,D, ,      ,3344,3534,0290,0090,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,AMTOL,AMTOL,GB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,A,R32,AMTOL,YD010,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,YD008,YD008,GB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,YD008,YD010,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,YD009,YD009,GB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,YD009,YD010,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,YD014,YD014,GB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,YD014,YD008,GB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R32,YD014,YD010,GB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,YD010,GB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,YD011,GB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3190,0050,+,01600,     ,     , ,   ,    ,   ,BJ,GB,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,GB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3190,0046, ,00125,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32, ,YD013,GB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:045,R,R32, , , , , ,    ,L,010,VI,Y, , , , ,      ,    ,    ,1790,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,YD014,GB,P,C,EE H, ,010,CF, ,LGI,GF,D, ,      ,3303,3432,2090,0090,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S14,BJ1,BJ,GB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,BJ1,BJ,GB,D, ,VY  , ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,3430,0088,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S14,BJ1,FF14,GB,P,C,EE  ,L,   ,CF,Y,BJ,GB,D, ,      ,3220,0054,1420,0040,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S14,BJ2,BJ,GB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,BJ2,BJ,GB,D, ,VY  , ,   ,FC, ,BJ,GB,D, ,      ,0000,0000,3340,0070,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,BJ2,FF14,GB,P,C,EE  ,L,   ,CF,Y,BJ,GB,D, ,      ,3220,0054,1420,0020,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S14, ,FF14,GB,P,C,E  F, ,   ,IF, ,BJ,GB,D, ,      ,3220,0054,    ,    ,+,01600,     ,     , ,   ,    ,   ,BJ,GB,D, , ,0, ,S;
APPCH:030,S,S14, ,RW14,GB,P,G,G  M, ,   ,CF, ,BJ,GB,D, ,      ,3284,0008,1420,0046, ,00138,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S14, ,BJ,GB,D, ,V M , ,   ,CF, ,BJ,GB,D, ,      ,0000,0000,1420,0008,+,00500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:042,S,S14, ,BJ,GB,D, ,V   , ,   ,FA, ,BJ,GB,D, ,      ,0000,0000,1420,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,S,S14, ,BJ,GB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S14, ,BJ,GB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3430,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32,BJ1,BJ,GB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,BJ1,BJ,GB,D, ,VE H,R,   ,HF, , , , , ,      ,    ,    ,3190,T025,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32,BJ2,BJ,GB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,BJ2,BJ,GB,D, ,VE H,R,   ,HF, , , , , ,      ,    ,    ,3190,T030,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S32, ,FF32,GB,P,C,E  F, ,   ,IF, ,BJ,GB,D, ,      ,1390,0057,    ,    ,+,01600,     ,     , ,   ,    ,   ,BJ,GB,D, , ,0, ,S;
APPCH:030,S,S32, ,MA32,GB,P,C,E  M, ,   ,CF, ,BJ,GB,D, ,      ,1390,0017,3190,0040, ,00306,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,S,S32, ,BJ,GB,D, ,V M , ,   ,CF, ,BJ,GB,D, ,      ,0000,0000,3190,0017,+,00500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S32, ,BJ,GB,D, ,V   , ,   ,FA, ,BJ,GB,D, ,      ,0000,0000,3190,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S32, ,BJ,GB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S32, ,BJ,GB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3190,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW14 ,     ,      ,00088, ,    , ,   ;N13205444,W016395340,0000;
RWY:RW32 ,     ,      ,00074, ,IYM ,1,   ;N13193827,W016382287,0000;
