APPCH:010,A,R17,ETUVY,ETUVY,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,ETUVY,WABEP,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2364,0086,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,JEKBI,JEKBI,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,JEKBI,WABEP,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0962,0086,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,WABEP,WABEP,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1663,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,WABEP,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,AZBIC,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1663,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,JAYSO,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1663,0040,+,01120,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1663,0019, ,00515,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1663,    ,+,00895,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,WABEP,K6,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,WABEP,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1663,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,LACES,LACES,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,LACES,XOPPA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0563,0088,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,PAYCO,PAYCO,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,PAYCO,XOPPA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2765,0088,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,XOPPA,XOPPA,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3464,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,XOPPA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R35, ,EZUMO,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3464,0038,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,YOKRI,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3464,0033,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,HODET,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3464,0017,+,01440,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3464,0029, ,00530,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3464,    ,+,00895,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,WABEP,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,WABEP,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1663,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,+01097,00470,R,    , ,   ;N39551736,W076523253,0794;
RWY:RW35 ,     ,+01143,00485,R,    , ,   ;N39544453,W076521296,0739;
