APPCH:010,A,R03,VCN,VCN,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R03,VCN,MASEE,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1268,0072,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R03,VCN,MASEE,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0291,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R03, ,MASEE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R03, ,CIKSO,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0291,0062,+,01600,     ,     , ,   ,    ,   ,RW03,K6,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R03, ,WOKES,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0291,0026,V,00740,00745,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:030,R,R03, ,RW03,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0291,0020, ,00104,     ,     , ,   ,-304,   , , , , , ,B,P,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0291,    ,+,00465,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R03, ,MASEE,K6,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R03, ,MASEE,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0291,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,VOR-B,CYN,CYN,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-B,CYN,BEREW,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,S,VOR-B, ,BEREW,K6,P,C,E  I, ,   ,IF, ,VCN,K6,D, ,      ,0605,0256,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,S,VOR-B, ,DORTH,K6,P,C,E  F, ,   ,CF, ,VCN,K6,D, ,      ,0605,0178,2405,0078,+,01700,     ,     , ,   ,    ,   ,VCN,K6,D, , ,0, ,C;
APPCH:030,S,VOR-B, ,RW21,K6,P,G,GY M, ,   ,CF, ,VCN,K6,D, ,      ,0605,0127,2405,0051, ,00560,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,S,VOR-B, ,VCN,K6,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,S,VOR-B, ,VCN,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0610,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,-00138,00064,R,    , ,   ;N39394580,W074453423,0000;
RWY:RW21 ,     ,-00158,00058,V,    , ,   ;N39401999,W074452143,0000;
