APPCH:010,A,R27,IDANY,IDANY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2750,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,MOP,MOP,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,MOP,IDANY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,IDANY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,MEKDY,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0069,+,02600,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,VIVUY,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2750,0026,+,01780,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2750,0025, ,00985,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,01176,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,HUSHU,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,HUSHU,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0950,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,00990, ,    , ,   ;N43432836,W085305951,0000;
RWY:RW14 ,     ,      ,00932, ,    , ,   ;N43432136,W085300079,0000;
RWY:RW27 ,     ,      ,00945, ,    , ,   ;N43432814,W085300097,0000;
RWY:RW32 ,     ,      ,00925, ,    , ,   ;N43430009,W085293865,0000;
