PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0268,0043, ,01036,     ,     , ,   ,-344,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0268,    ,+,01392,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,EBANE,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,EBANE,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2069,0060,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,CALOK,CALOK,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,CALOK,EBANE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2970,0066,+,06400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,DAYEL,DAYEL,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,DAYEL,EBANE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1169,0072,+,06400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,EBANE,EBANE,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2069,0060,+,06400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,EBANE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R21, ,WASTO,K7,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,2069,0063,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:012,R,R21, ,JAPON,K7,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,2069,0056,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,GAGEY,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2069,0030,+,03100,     ,     , ,   ,    ,   ,RW21,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R21, ,NARIE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2069,0037,V,01920,01932,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R21, ,RW21,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2069,0029, ,01001,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2069,    ,+,01230,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,ZIGIP,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,TALLE,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2945,0185,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R21, ,TALLE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1143,0050,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,00996,R,    , ,   ;N34350553,W083180355,0000;
RWY:RW09 ,     ,      ,00972,D,    , ,   ;N34354286,W083175453,0000;
RWY:RW21 ,     ,      ,00968,R,    , ,   ;N34355182,W083174223,0000;
RWY:RW27 ,     ,      ,00948,D,    , ,   ;N34354372,W083171925,0000;
