APPCH:010,A,R08,REINR,REINR,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0793,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,SPIIN,SPIIN,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,SPIIN,REINR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1692,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,SRCLE,SRCLE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,SRCLE,REINR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3493,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,REINR,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,AMFAB,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0793,0080,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08, ,WIBOM,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0793,0031,V,01220,01229,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0793,0015, ,00751,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0793,    ,+,00948,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,JOEEM,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,JOEEM,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2595,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,EECEE,EECEE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,EECEE,JOEEM,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3496,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,JOEEM,JOEEM,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2595,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,TEEAR,TEEAR,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,TEEAR,JOEEM,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1695,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,JOEEM,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,EGADE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2595,0080,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2595,0046, ,00733,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2595,    ,+,01098,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,REINR,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,REINR,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0793,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,+01821,00697,R,    , ,   ;N34301954,W081571208,0000;
RWY:RW26 ,     ,+01808,00693,R,    , ,   ;N34303166,W081562595,0000;
