APPCH:010,A,R04,YUFJE,YUFJE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0354,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,YUFJE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,HUMDI,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0354,0042,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R04, ,ZENOX,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0354,0040,V,01440,01440,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0354,0018, ,00866,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0354,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,MOP,K5,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,MOP,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0040,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,MOP,MOP,K5,D, ,V  A,R,   ,PI, ,MOP,K5,D, ,      ,0000,0000,1390,0100,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,MOP,MOP,K5,D, ,VE  , ,   ,CF, ,MOP,K5,D, ,      ,0000,0000,0040,0060,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,MOP,K5,D, ,V  I, ,   ,IF, ,MOP,K5,D, ,      ,0000,0000,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,KUNSE,K5,P,C,E  F, ,   ,CF, ,MOP,K5,D, ,      ,0040,0070,0040,0070,+,02700,     ,     , ,   ,    ,   ,MOP,K5,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MABBE,K5,P,C,EY M, ,   ,CF, ,MOP,K5,D, ,      ,0040,0125,0040,0054, ,01420,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0040,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,MOP,K5,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,MOP,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0040,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW04 ,     ,      ,00826,R,    , ,   ;N43495797,W084443377,0000;
RWY:RW09 ,     ,      ,00830,D,    , ,   ;N43495037,W084444602,0000;
RWY:RW22 ,     ,      ,00856,D,    , ,   ;N43502776,W084440958,0000;
RWY:RW27 ,     ,      ,00822,D,    , ,   ;N43495296,W084441211,0000;
