SID:010,5,ARIT1D,RW35,PR705,MH,P,C,E   , ,   ,CF, ,TNT,MH,D, ,      ,3184,0349,3510,0040,+,02900,     ,19000, ,   ,    ,   ,MHPR,MH,P,A, , , , ;
SID:020,5,ARIT1D,RW35,PR703,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARIT1D,RW35,ARITA,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KANE1D,RW35,PR705,MH,P,C,E   , ,   ,CF, ,TNT,MH,D, ,      ,3184,0349,3510,0040,+,02900,     ,19000, ,   ,    ,   ,MHPR,MH,P,A, , , , ;
SID:020,5,KANE1D,RW35,PR703,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KANE1D,RW35,KANEL,MH,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KANE1E,RW17,PR710,MH,P,C,E   , ,   ,CF, ,TNT,MH,D, ,      ,3078,0275,1710,0041,+,04110,     ,19000, ,   ,    ,   ,MHPR,MH,P,A, , , , ;
SID:020,5,KANE1E,RW17,PR706,MH,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KANE1E,RW17,KANEL,MH,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,19000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KARI1D,RW17,PR710,MH,P,C,E   , ,   ,CF, ,TNT,MH,D, ,      ,3078,0275,1710,0041,+,03300,     ,19000, ,   ,    ,   ,MHPR,MH,P,A, , , , ;
SID:020,5,KARI1D,RW17,PR711,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KARI1D,RW17,LEPAX,MH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KARI1D,RW17,KARID,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SAP1E,RW17,PR710,MH,P,C,E   , ,   ,CF, ,TNT,MH,D, ,      ,3078,0275,1710,0041,+,04110,     ,19000, ,   ,    ,   ,MHPR,MH,P,A, , , , ;
SID:020,5,SAP1E,RW17,PR706,MH,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SAP1E,RW17,PR707,MH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,16500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SAP1E,RW17,SAP,MH,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,19000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIRN1D,RW35,PR705,MH,P,C,E   , ,   ,CF, ,TNT,MH,D, ,      ,3184,0349,3510,0040,+,02900,     ,19000, ,   ,    ,   ,MHPR,MH,P,A, , , , ;
SID:020,5,TIRN1D,RW35,PR703,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TIRN1D,RW35,PR704,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIRN1D,RW35,TIRNA,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIRN1E,RW17,PR710,MH,P,C,E   , ,   ,CF, ,TNT,MH,D, ,      ,3078,0275,1710,0041,+,04110,     ,19000, ,   ,    ,   ,MHPR,MH,P,A, , , , ;
SID:020,5,TIRN1E,RW17,PR706,MH,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05560,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TIRN1E,RW17,PR707,MH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,16500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIRN1E,RW17,TIRNA,MH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,19000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARIT1B,RW17,ARITA,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   ,MHPR,MH,P,A, , , , ;
STAR:020,5,ARIT1B,RW17,PR703,MH,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,ARIT1B,RW17,PR702,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KANE1A,RW17,KANEL,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   ,MHPR,MH,P,A, , , , ;
STAR:020,5,KANE1A,RW17,PR703,MH,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,KANE1A,RW17,PR702,MH,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KARI1B,RW35,KARID,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   ,MHPR,MH,P,A, , , , ;
STAR:020,5,KARI1B,RW35,PR506,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,KARI1B,RW35,PR505,MH,P,C,E  H,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,KARI1B,RW35,PR504,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,KARI1B,RW35,PR503,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,KARI1B,RW35,PR502,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LEPA1A,RW35,LEPAX,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     ,-,210,    ,   ,MHPR,MH,P,A, , , , ;
STAR:020,5,LEPA1A,RW35,KARID,MH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,LEPA1A,RW35,PR506,MH,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,LEPA1A,RW35,PR505,MH,P,C,E  H,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,LEPA1A,RW35,PR504,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,LEPA1A,RW35,PR503,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,LEPA1A,RW35,PR502,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LIBI1B,RW35,LIBIS,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   ,MHPR,MH,P,A, , , , ;
STAR:020,5,LIBI1B,RW35,PR506,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,LIBI1B,RW35,PR505,MH,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,LIBI1B,RW35,PR504,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,LIBI1B,RW35,PR503,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,LIBI1B,RW35,PR502,MH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TIRN1A,RW17,TIRNA,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,210,    ,   ,MHPR,MH,P,A, , , , ;
STAR:020,5,TIRN1A,RW17,PR704,MH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11700,     ,     ,-,210,    ,   , , , , , , , , ;
