APPCH:010,A,R09,GOODE,GOODE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,GOODE,LAHEW,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1459,0051,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,LAHEW,LAHEW,K1,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0859,0070,+,06500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,SECAR,SECAR,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,SECAR,LAHEW,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3584,0071,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,LAHEW,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,LEZIB,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0859,0060,+,05600,     ,     , ,   ,    ,   ,PINTO,K1,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,PINTO,K1,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0860,0043, ,04212,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,LAHEW,K1,P,C,EYM ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,LAHEW,K1,P,C,EE  ,L,020,HM, , , , , ,      ,    ,    ,0859,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,BYI,BYI,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,BYI,FANCO,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2805,0164,+,06100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DRYAD,DRYAD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DRYAD,APGUH,K1,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3180,0239,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,DRYAD,FANCO,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3565,0106,+,06100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,SHONE,SHONE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,SHONE,FANCO,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2144,0077,+,06100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,FANCO,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,CITCO,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2663,0061,+,05700,     ,     , ,   ,    ,   ,RW27,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2662,0049, ,04111,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2662,    ,+,04434,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,LAHEW,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,LAHEW,K1,P,C,EE  ,L,020,HM, , , , , ,      ,    ,    ,0859,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,TWF,TWF,K1,D, ,VE A,L,   ,HF, , , , , ,      ,    ,    ,3460,T010,+,08000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,TWF,K1,D, ,V  I, ,   ,IF, ,TWF,K1,D, ,      ,0000,0000,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,RARAC,K1,P,C,E  F, ,   ,CF, ,TWF,K1,D, ,      ,3460,0092,3460,0092,+,05700,     ,     , ,   ,    ,   ,TWF,K1,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,QAGDO,K1,P,C,EY M, ,   ,CF, ,TWF,K1,D, ,      ,3460,0142,3460,0050, ,04620,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,04453,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,TWF,K1,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,TWF,K1,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,3460,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,03961,R,    , ,   ;N42434038,W114275690,0000;
RWY:RW27 ,     ,      ,04053,R,    , ,   ;N42433174,W114265096,0000;
