APPCH:010,A,R03,KILEA,KILEA,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0282,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,KILEA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,FABIS,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0282,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R03, ,HIGIS,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0283,0039,V,03260,03271,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0283,0020, ,02635,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0283,    ,+,02845,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,MAIMS,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,MAIMS,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2084,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,AHOFU,AHOFU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1374,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,AHOFU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,CITBO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1374,0050,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R14, ,HAKNO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1374,0034,V,03320,03328,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1374,0022, ,02628,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1374,    ,+,02861,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,GIYIT,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,GIYIT,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3176,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,MAIMS,MAIMS,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2084,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,MAIMS,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,STAPH,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2084,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R21, ,WADAB,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2084,0033,V,03220,03236,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R21, ,RW21,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2084,0019, ,02631,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2084,    ,+,02845,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,KILEA,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,KILEA,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0282,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,GIYIT,GIYIT,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3176,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,ILHOV,ILHOV,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,ILHOV,GIYIT,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0475,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,VEBAW,VEBAW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,VEBAW,GIYIT,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2276,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,GIYIT,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
