SID:010,5,ETIR1B,RW20,ETIRA,SB,P,C,EB  , ,010,CF, ,SLI,SB,D, ,      ,1717,1744,1960,0040, ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:010,6,ETIR1B,EREJO,ETIRA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:020,6,ETIR1B,EREJO,DAGUT,SB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,ETIR1B,EREJO,EREJO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ETIR1B,ESTEP,ETIRA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:020,6,ETIR1B,ESTEP,SILAB,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,ETIR1B,ESTEP,PAPEL,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ETIR1B,ESTEP,ESTEP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ETIR1B,GUEST,ETIRA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:020,6,ETIR1B,GUEST,GUEST,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ETIR1B,MICRO,ETIRA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:020,6,ETIR1B,MICRO,SILAB,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,ETIR1B,MICRO,MICRO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ETIR1B,MOSNI,ETIRA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:020,6,ETIR1B,MOSNI,SIROB,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ETIR1B,MOSNI,MOSNI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ETIR1B,PACHO,ETIRA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:020,6,ETIR1B,PACHO,PACHO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ETIR1B,VURSU,ETIRA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBTE,SB,P,A, , , , ;
SID:020,6,ETIR1B,VURSU,DAGUT,SB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,ETIR1B,VURSU,VURSU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ETIR1C,RW20,ETIRA,SB,P,C,EE  , ,   ,CF, ,TNA,SB,D, ,      ,1942,0045,1950,0040, ,     ,     ,04000, ,   ,    ,   ,TNA,SB,D, , , , , ;
SID:010,3,ETIR1C,EREJO,ETIRA,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,230,    ,   ,TNA,SB,D, , , , , ;
SID:020,3,ETIR1C,EREJO,TNA,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,3,ETIR1C,EREJO,EREJO,SB,E,A,EEC , ,   ,CF, ,TNA,SB,D, ,      ,0947,0400,0950,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ETIR1C,GUEST,ETIRA,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,TNA,SB,D, , , , , ;
SID:020,3,ETIR1C,GUEST, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,ETIR1C,GUEST,GUEST,SB,E,A,EEC , ,   ,CF, ,TNA,SB,D, ,      ,2259,0402,2270,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ETIR1C,MICRO,ETIRA,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,230,    ,   ,TNA,SB,D, , , , , ;
SID:015,3,ETIR1C,MICRO,TNA,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,3,ETIR1C,MICRO,MICRO,SB,E,A,EEC , ,   ,CF, ,TNA,SB,D, ,      ,3235,0399,3240,0399, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ETIR1C,PACHO,ETIRA,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,TNA,SB,D, , , , , ;
SID:020,3,ETIR1C,PACHO, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,ETIR1C,PACHO,PACHO,SB,E,A,EEC , ,   ,CF, ,TNA,SB,D, ,      ,1735,0402,1740,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ETIR1C,PAPEL,ETIRA,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,230,    ,   ,TNA,SB,D, , , , , ;
SID:015,3,ETIR1C,PAPEL,TNA,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:020,3,ETIR1C,PAPEL,PAPEL,SB,E,A,EEC , ,   ,CF, ,TNA,SB,D, ,      ,3510,0398,3510,0398, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ETIR1C,RONCA,ETIRA,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,TNA,SB,D, , , , , ;
SID:020,3,ETIR1C,RONCA, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,ETIR1C,RONCA,RONCA,SB,E,A,EEC , ,   ,CF, ,TNA,SB,D, ,      ,2180,0402,2190,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ETIR1C,SIROB,ETIRA,SB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,TNA,SB,D, , , , , ;
SID:020,3,ETIR1C,SIROB, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
