APPCH:010,L,L05, ,BLSKY,K7,P,C,E  I, ,   ,IF, ,IMCN,K7,P,I,      ,2340,0122,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L05, ,ALLMN,K7,P,C,E  F, ,   ,CF, ,IMCN,K7,P,I,      ,2340,0063,0540,0059,+,02000,     ,     , ,   ,    ,   ,MCN,K7,D, , ,0,D,S;
APPCH:021,L,L05, ,BRROS,K7,P,C,E S , ,   ,CF, ,IMCN,K7,P,I,      ,2340,0034,0540,0029,+,01080,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L05, ,RW05,K7,P,G,GY M, ,   ,CF, ,IMCN,K7,P,I,      ,2340,0012,0540,0022, ,00387,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L05, ,MURVE,K7,E,A,EY  , ,   ,CF, ,MCN,K7,D, ,      ,0280,0170,0280,0170,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L05, ,MURVE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2080,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,BLSKY,BLSKY,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0539,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,BLSKY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,ALLMN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0539,0059,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,BRROS,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0539,0029,V,01080,01085,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0539,0022, ,00387,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0539,    ,+,00544,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,IPJOM,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,IPJOM,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2341,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,IKBAJ,IKBAJ,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1360,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,IKBAJ,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R14, ,WEVAK,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1360,0033,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,CAYSE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0027,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R14, ,JUNIL,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1360,0027,V,01140,01141,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1360,0023, ,00409,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1360,    ,+,00652,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,ITVUC,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,ITVUC,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3162,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,IPJOM,IPJOM,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2341,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,IPJOM,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,JOHGY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2341,0061,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2340,0053, ,00407,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,00635,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,BLSKY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,BLSKY,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0539,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,ITVUC,ITVUC,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3162,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,ITVUC,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,EMBIJ,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3162,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R32, ,HALUL,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3161,0030,V,01040,01041,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3161,0020, ,00404,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3161,    ,+,00680,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,IKBAJ,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,IKBAJ,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1360,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,+00739,00331,I,IMCN,1,   ;N32410967,W083393828,0000;
RWY:RW14 ,     ,+00807,00354,R,    , ,   ;N32415413,W083390280,0000;
RWY:RW23 ,     ,+00809,00354,R,    , ,   ;N32415274,W083384180,0000;
RWY:RW32 ,     ,+00782,00345,R,    , ,   ;N32412228,W083381803,0000;
