APPCH:010,A,I19,CVI,CVI,K7,D, ,V  A, ,   ,FC, ,CVI,K7,D, ,      ,0000,0000,1313,0153,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19,CVI,IDWAP,K7,P,C,EE B, ,   ,CF, ,IEDE,K7,P,I,      ,0099,0120,1313,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19,ECG,ECG,K7,D, ,V  A, ,   ,FC, ,ECG,K7,D, ,      ,0000,0000,2701,0173,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19,ECG,IDWAP,K7,P,C,EE B, ,   ,CF, ,IEDE,K7,P,I,      ,0099,0120,2701,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19,IDWAP,IDWAP,K7,P,C,EE A,R,   ,HF, ,IEDE,K7,P,I,      ,0099,0120,1899,T010,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19, ,IDWAP,K7,P,C,E  I, ,   ,IF, ,IEDE,K7,P,I,      ,0099,0120,    ,    ,J,02500,01600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19, ,EYUFI,K7,P,C,E  F, ,   ,CF, ,IEDE,K7,P,I,      ,0099,0060,1900,0060,H,01600,01600,     , ,   ,-300,   ,ECG,K7,D, , ,0,N,S;
APPCH:030,I,I19, ,RW19,K7,P,G,GY M, ,   ,CF, ,IEDE,K7,P,I,      ,0099,0012,1900,0048, ,00062,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1899,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I19, ,IDWAP,K7,P,C,EY  , ,   ,CF, ,NTU,K6,D, ,      ,2255,0445,0099,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I19, ,IDWAP,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1899,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L19,CVI,CVI,K7,D, ,V  A, ,   ,FC, ,CVI,K7,D, ,      ,0000,0000,1313,0153,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L19,CVI,IDWAP,K7,P,C,EE B, ,   ,CF, ,IEDE,K7,P,I,      ,0099,0120,1313,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L19,ECG,ECG,K7,D, ,V  A, ,   ,FC, ,ECG,K7,D, ,      ,0000,0000,2701,0173,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L19,ECG,IDWAP,K7,P,C,EE B, ,   ,CF, ,IEDE,K7,P,I,      ,0099,0120,2701,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
