APPCH:010,L,L19, ,CF19,EG,P,C,E  I, ,   ,IF, ,IOXF,EG,P,I,      ,0107,0073,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L19, ,FF19,EG,P,C,E  F, ,   ,CF, ,IOXF,EG,P,I,      ,0107,0055,1910,0018,+,01800,     ,     , ,   ,    ,   ,OX,EG,D,B, ,0,D,S;
APPCH:025,L,L19, ,20LOC,EG,P,C,E S , ,   ,CF, ,IOXF,EG,P,I,      ,0107,0028,1910,0027,+,00940,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L19, ,ML19,EG,P,C,E  M, ,   ,CF, ,IOXF,EG,P,I,      ,0107,0013,1910,0015, ,00457,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L19, ,OX,EG,D,B,E M , ,   ,CF, ,CPT,EG,D, ,      ,3494,0209,1910,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L19, ,D166D,EG,P,C,EY  , ,   ,CF, ,CPT,EG,D, ,      ,3502,0168,1660,0042, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L19, ,OX,EG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L19, ,OX,EG,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3360,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW01 ,     ,      ,00249, ,    , ,   ;N51495210,W001191822,0404;
RWY:RW19 ,     ,      ,00258, ,IOXF,1,   ;N51503405,W001190545,0210;
