APPCH:010,A,R19,OYENI,OYENI,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,OYENI,ZUCTI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2831,0066,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,ZUCTI,ZUCTI,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1930,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,ZUCTI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,YAFDY,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1930,0065,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R19, ,VEKUY,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1930,0029,+,01960,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19, ,RW19,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1930,0022, ,01281,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1930,    ,+,01404,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,EVYIP,K5,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,EVYIP,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0129,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,+03248,01179,I,ISOU,1,   ;N46201274,W087235700,0000;
RWY:RW19 ,     ,+03327,01205,R,    , ,   ;N46214120,W087233687,0000;
