APPCH:010,A,R14,CSI,CSI,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,CSI,CEBDO,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2770,0533,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,CSI,TOGUE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2280,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,DLF,DLF,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,DLF,JODOT,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0200,0459,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,DLF,TOGUE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0480,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,JCT,JCT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,JCT,CEBDO,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2090,0343,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,JCT,TOGUE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2280,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,TOGUE,TOGUE,K4,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1380,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,TOGUE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,CONDU,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1380,0050,+,04000,     ,     , ,   ,    ,   ,RW14,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,HAVIK,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1380,0021,V,03320,03320,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R14, ,RW14,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1380,0029, ,02960,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,02772,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,TOGUE,K4,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
