APPCH:030,R,RNVA, ,RW32,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3170,0022, ,00045,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,00408,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,CORFU,K7,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3200,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,FILOP,FILOP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,FILOP,WEXIX,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,JUKIG,JUKIG,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,JUKIG,WEXIX,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,WEXIX,WEXIX,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1370,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,WEXIX,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,TILDE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1370,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:025,R,RNVB, ,YAYUV,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1370,0026,+,00680,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:030,R,RNVB, ,RW14,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1370,0020, ,00044,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,00408,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,CORFU,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,CORFU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3200,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,S05,LBV,LBV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,LBV,CYY,K7,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05,LBV,CYY,K7,D, ,V  A,R,   ,PI, ,CYY,K7,D, ,      ,0000,0000,1740,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S05,LBV,FF05,K7,P,C,EE  , ,   ,CF, ,CYY,K7,D, ,      ,2190,0058,0390,0042,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S05,RSW,RSW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,RSW,CYY,K7,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05,RSW,CYY,K7,D, ,V  A,R,   ,PI, ,CYY,K7,D, ,      ,0000,0000,1740,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S05,RSW,FF05,K7,P,C,EE  , ,   ,CF, ,CYY,K7,D, ,      ,2190,0058,0390,0042,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05, ,FF05,K7,P,C,E  F, ,   ,IF, ,CYY,K7,D, ,      ,2190,0058,    ,    ,+,01800,     ,18000, ,   ,    ,   ,CYY,K7,D, , ,0, ,S;
APPCH:030,S,S05, ,RW05,K7,P,G,G  M, ,   ,CF, ,CYY,K7,D, ,      ,2062,0004,0390,0055, ,00056,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S05, ,CYY,K7,D, ,V M , ,   ,CF, ,CYY,K7,D, ,      ,0000,0000,0390,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05, ,CYY,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0390,T010,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S23,LBV,LBV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S23,LBV,CYY,K7,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S23,LBV,CYY,K7,D, ,V  A,L,   ,PI, ,CYY,K7,D, ,      ,0000,0000,1000,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S23,LBV,FF23,K7,P,C,EE  , ,   ,CF, ,CYY,K7,D, ,      ,0550,0069,2350,0031,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S23,RSW,RSW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S23,RSW,CYY,K7,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S23,RSW,CYY,K7,D, ,V  A,L,   ,PI, ,CYY,K7,D, ,      ,0000,0000,1000,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S23,RSW,FF23,K7,P,C,EE  , ,   ,CF, ,CYY,K7,D, ,      ,0550,0069,2350,0031,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S23, ,FF23,K7,P,C,E  F, ,   ,IF, ,CYY,K7,D, ,      ,0550,0069,    ,    ,+,02100,     ,18000, ,   ,    ,   ,CYY,K7,D, , ,0, ,S;
APPCH:030,S,S23, ,RW23,K7,P,G,G  M, ,   ,CF, ,CYY,K7,D, ,      ,0626,0005,2350,0064, ,00052,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S23, ,CYY,K7,D, ,V M , ,   ,CF, ,CYY,K7,D, ,      ,0000,0000,2350,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S23, ,CYY,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2350,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00006, ,    , ,   ;N26085204,W081465080,0800;
RWY:RW14 ,     ,      ,00006, ,    , ,   ;N26092654,W081464790,0128;
RWY:RW23 ,     ,      ,00008, ,    , ,   ;N26092752,W081461252,0799;
RWY:RW32 ,     ,      ,00007, ,    , ,   ;N26085600,W081461313,0451;
