APPCH:010,A,R17,ETONE,ETONE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,ETONE,WAPMO,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2474,0059,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,ETONE,JOTKI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2473,0050,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,RMG,RMG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,RMG,JOTKI,K7,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0174,0301,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,RMG,JOTKI,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1731,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,UZOVO,UZOVO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,UZOVO,OLPUE,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0957,0061,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,UZOVO,JOTKI,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0957,0050,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,JOTKI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R17, ,SOYOY,K7,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,1731,0027,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,LEYLI,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1731,0031,+,02600,     ,     , ,   ,    ,   ,RW17,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1732,0058, ,00699,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1732,    ,+,00930,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,GECYE,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
