APPCH:050,R,R27-Y, ,PK720,VV,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-Y, ,PK800,VV,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R27-Y, ,PK800,VV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0470,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Z,PK713,PK713,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Z,PK713,PK712,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Z,PK714,PK714,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Z,PK714,PK712,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27-Z, ,PK712,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,05400,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27-Z, ,PK711,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0050, ,04430,     ,     , ,   ,    ,   ,VVPK,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Z, ,RW27,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0062, ,02458,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2720,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27-Z, ,PK720,VV,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-Z, ,PK800,VV,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R27-Z, ,PK800,VV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0470,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,-0430,      ,02441, ,    , ,   ;N14001678,E108001279,0000;
RWY:RW27 ,+0430,      ,02408, ,IPK ,1,   ;N14001548,E108013276,0000;
