APPCH:010,A,R14,CUTRA,CUTRA,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1370,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,DUYAS,DUYAS,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,DUYAS,CUTRA,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,FEMDA,FEMDA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,FEMDA,CUTRA,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,CUTRA,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,TITUY,PA,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1370,0065,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,HENIM,PA,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1370,0032,+,01060,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R14, ,SUSOC,PA,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,1370,0016, ,00561,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1370,    ,+,00764,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,JIKAL,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,JIKAL,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,FEVON,FEVON,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,FEVON,JIKAL,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,JENBA,JENBA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,JENBA,JIKAL,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,JIKAL,JIKAL,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3170,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32, ,JIKAL,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32, ,BIYTA,PA,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3170,0065,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,CICGA,PA,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,3170,0049, ,00524,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,00780,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32, ,CUTRA,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32, ,CUTRA,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1370,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW14 ,     ,      ,00371, ,    , ,   ;N59271992,W157223788,0000;
RWY:RW32 ,     ,      ,00327, ,    , ,   ;N59265116,W157220891,0000;
