APPCH:010,A,D02,TYI,TYI,K7,D, ,V  C,R,   ,HF, , , , , ,      ,    ,    ,0140,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,TYI,JEREB,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02, ,JEREB,K7,P,C,E  I, ,   ,IF, ,TYI,K7,D, ,      ,0139,0099,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,ROWNN,K7,P,C,E  F, ,   ,CF, ,TYI,K7,D, ,      ,0139,0160,0140,0061,+,01800,     ,     , ,   ,    ,   ,TYI,K7,D, , ,0, ,S;
APPCH:030,D,D02, ,RW02,K7,P,G,G  M, ,   ,CF, ,TYI,K7,D, ,      ,0139,0210,0140,0050, ,00181,     ,     , ,   ,-304,   , , , , , ,0, ,S;
APPCH:040,D,D02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,00550,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, ,TYI,K7,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02, ,TYI,K7,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0140,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R02,TANGY,TANGY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,TANGY,VINGR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,TYI,TYI,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,TYI,VINGR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,VINGR,VINGR,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,VINGR,VINGR,K7,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,0190,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,VINGR,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,SLAAW,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0190,0067,+,02000,     ,     , ,   ,    ,   ,RW02,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R02, ,YOSKY,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0190,0030,+,01040,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0190,0027, ,00181,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0190,    ,+,00394,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,POORK,K6,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,POORK,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1990,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,JOTMO,JOTMO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,JOTMO,POORK,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,POORK,POORK,K6,E,A,EE H,R,   ,HF, , , , , ,      ,    ,    ,1990,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,ZAKED,ZAKED,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,ZAKED,POORK,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,POORK,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,WAPEK,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1990,0084,+,02000,     ,     , ,   ,    ,   ,RW20,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R20, ,EXUZO,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1990,0030,+,01040,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1990,0027, ,00190,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1990,    ,+,00394,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,VINGR,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,VINGR,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0190,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,00141, ,    , ,   ;N36192038,W077381196,0000;
RWY:RW20 ,     ,      ,00139, ,    , ,   ;N36201412,W077380170,0000;
