APPCH:020,A,T07,D299O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T07,D299O,D271M,EG,P,C,E   ,L,   ,AF, ,WTN,EG,D, ,      ,2710,0130,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T07,D299O,D260J,EG,P,C,E   , ,   ,CF, ,WTN,EG,D, ,      ,2600,0100,0800,0030,+,02530,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T07,D299O,FT07,EG,P,C,EE  , ,   ,CF, ,WTN,EG,D, ,      ,2600,0050,0800,0050,+,01530,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T07, ,FT07,EG,P,C,E  F, ,   ,IF, ,WTN,EG,D, ,      ,2600,0050,    ,    ,+,01530,     ,     , ,   ,    ,   ,WTN,EG,D, , ,0,D,S;
APPCH:030,T,T07, ,MT07,EG,P,C,E  M, ,   ,CF, ,WTN,EG,D, ,      ,2600,0010,0800,0040, ,00230,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T07, ,MT07,EG,P,C,E M , ,   ,FD, ,WTN,EG,D, ,      ,2600,0010,0730,0109, ,03470,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T07, ,WTN,EG,D, ,V   ,R,   ,CF,Y,WTN,EG,D, ,      ,0000,0000,2990,0120, ,     ,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:060,T,T07, ,WTN,EG,D, ,V   , ,   ,FD, ,WTN,EG,D, ,      ,0000,0000,2820,0210, ,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T07, ,D299O,EG,P,C,E   ,R,   ,CF,Y,WTN,EG,D, ,      ,2990,0150,1190,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,T,T07, ,D299O,EG,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1190,0060, ,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T25,D299O,D299O,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T25,D299O,WTN,EG,D, ,V   , ,   ,CF, ,WTN,EG,D, ,      ,0000,0000,1190,0150,+,03060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T25,D299O,WTN,EG,D, ,V   , ,   ,FD, ,WTN,EG,D, ,      ,0000,0000,0970,0095,+,02560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T25,D299O,FT25,EG,P,C,EE  ,L,   ,CF,Y,WTN,EG,D, ,      ,0690,0079,2490,0020,+,02360,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T25,D299Z,D299Z,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T25,D299Z,WTN,EG,D, ,V   , ,   ,CF, ,WTN,EG,D, ,      ,0000,0000,1190,0260,+,03060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T25,D299Z,WTN,EG,D, ,V   , ,   ,FD, ,WTN,EG,D, ,      ,0000,0000,0970,0095,+,02560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T25,D299Z,FT25,EG,P,C,EE  ,L,   ,CF,Y,WTN,EG,D, ,      ,0690,0079,2490,0020,+,02360,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T25, ,FT25,EG,P,C,E  F, ,   ,IF, ,WTN,EG,D, ,      ,0690,0079,    ,    ,+,02360,     ,     , ,   ,    ,   ,WTN,EG,D, , ,0,D,S;
APPCH:025,T,T25, ,30TAC,EG,P,C,E S , ,   ,CF, ,WTN,EG,D, ,      ,0690,0030,2490,0049,+,00820,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T25, ,MT25,EG,P,C,E  M, ,   ,CF, ,WTN,EG,D, ,      ,0690,0020,2490,0010, ,00498,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T25, ,MT25,EG,P,C,E M , ,   ,FA, ,WTN,EG,D, ,      ,0690,0020,2530,    ,+,02060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T25, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW07 ,     ,      ,00030, ,    , ,   ;N53442978,W002540122,0210;
RWY:RW25 ,     ,      ,00054, ,IWQ ,1,   ;N53445439,W002515951,0000;
