APPCH:010,A,R16,BADYA,BADYA,CY,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1616,0050,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,BDE,BDE,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,BDE,EBAGE,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2918,0457,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,BDE,BADYA,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2517,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,FALPA,FALPA,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,FALPA,ANEYU,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0096,0228,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,FALPA,BADYA,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0715,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,BADYA,CY,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,CATPI,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1616,0060,+,02700,     ,     , ,   ,    ,   ,RW16,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1616,0050, ,01086,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1616,    ,+,01305,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,ACEBO,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,ACEBO,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3417,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,ACEBO,ACEBO,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3417,0050,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,FALPA,FALPA,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,FALPA,CAMOD,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0849,0111,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,FALPA,ACEBO,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0716,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
