APPCH:010,A,R10,DH003,DH003,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,DH003,DH002,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,DH004,DH004,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,DH004,DH002,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,DH005,DH005,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,DH005,DH002,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,DH002,VE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,DH001,VE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0980,0050, ,02200,     ,     , ,   ,    ,   ,VEDH,VE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,VE,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0980,0065, ,00160,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,DH006,VE,P,C,E M , ,010,CF, ,PPT,VE,D, ,      ,0566,0636,0980,0093, ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,DH007,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,DH005,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:070,R,R10, ,DH002,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R10, ,DH002,VE,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0980,T010,+,02200,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,DH012,DH012,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,DH012,DH011,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,DH013,DH013,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,DH013,DH011,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,DH014,DH014,VE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,DH014,DH011,VE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28, ,DH011,VE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,DH009,VE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2780,0050, ,02200,     ,     ,-,160,    ,   ,VEDH,VE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,VE,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2780,0065, ,00212,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R28, ,DH016,VE,P,C,E M , ,010,CF, ,PPT,VE,D, ,      ,0460,0532,2780,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,DH017,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,DH014,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:070,R,R28, ,DH011,VE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R28, ,DH011,VE,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2780,T010,+,02200,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW10 ,     ,      ,00156, ,    , ,   ;N26114031,E085541193,0000;
RWY:RW28 ,     ,      ,00155, ,    , ,   ;N26112776,E085554966,0000;
