APPCH:010,A,R01,URAME,URAME,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0071,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,URAME,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,ARIPE,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0071,0059,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R01, ,JAVAB,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0071,0025,V,00980,00996,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0071,0026, ,00168,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0071,    ,+,00422,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,BUSGE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,BUSGE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1871,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,BUSGE,BUSGE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1871,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,BUSGE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,HULOD,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1871,0059,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R19, ,XICEL,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1871,0025,V,01000,01000,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19, ,RW19,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1871,0026, ,00172,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1871,    ,+,00426,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,URAME,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,URAME,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0071,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,00123,R,    , ,   ;N33365031,W092455428,0000;
RWY:RW19 ,     ,      ,00130,R,    , ,   ;N33375383,W092454216,0000;
