APPCH:010,A,R25,KOZAK,KOZAK,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,KOZAK,ASUKY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3415,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,URUQU,URUQU,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,URUQU,ASUKY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1615,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,ASUKY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,JISTU,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2515,0061,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R25, ,SEKTY,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2512,0015,V,01200,01213,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R25, ,RW25,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2512,0034, ,00089,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2512,    ,+,00360,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,OBCIN,PA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,OBCIN,PA,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0704,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S25,EBURG,EBURG,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S25,EBURG,OWACU,PA,E,A,E   ,L,   ,AF, ,BRW,PA,D, ,      ,1890,0160,2225,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S25,EBURG,LEDHO,PA,E,A,E   ,L,   ,AF, ,BRW,PA,D, ,      ,1355,0160,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S25,EBURG,SEJYY,PA,E,A,E   ,L,   ,AF, ,BRW,PA,D, ,      ,0883,0160,1355,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,S25,EBURG,PEMOW,PA,P,C,EE  ,L,   ,AF, ,BRW,PA,D, ,      ,0440,0160,0883,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S25,LEDHO,LEDHO,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S25,LEDHO,SEJYY,PA,E,A,E   ,L,   ,AF, ,BRW,PA,D, ,      ,0883,0160,1355,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S25,LEDHO,PEMOW,PA,P,C,EE  ,L,   ,AF, ,BRW,PA,D, ,      ,0440,0160,0883,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S25,OWACU,OWACU,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S25,OWACU,LEDHO,PA,E,A,E   ,L,   ,AF, ,BRW,PA,D, ,      ,1355,0160,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S25,OWACU,SEJYY,PA,E,A,E   ,L,   ,AF, ,BRW,PA,D, ,      ,0883,0160,1355,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S25,OWACU,PEMOW,PA,P,C,EE  ,L,   ,AF, ,BRW,PA,D, ,      ,0440,0160,0883,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S25,SEJYY,SEJYY,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S25,SEJYY,PEMOW,PA,P,C,EE  ,L,   ,AF, ,BRW,PA,D, ,      ,0440,0160,0883,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S25, ,PEMOW,PA,P,C,E  I, ,   ,IF, ,BRW,PA,D, ,      ,0440,0160,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S25, ,COXEL,PA,P,C,E  F, ,   ,CF, ,BRW,PA,D, ,      ,0440,0055,2240,0105,+,01500,     ,     , ,   ,    ,   ,BRW,PA,D, , ,0, ,S;
APPCH:021,S,S25, ,SUCON,PA,P,C,E S , ,   ,CF, ,BRW,PA,D, ,      ,0440,0028,2240,0027,+,00640,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S25, ,TEKME,PA,P,C,EY M, ,   ,CF, ,BRW,PA,D, ,      ,0440,0015,2240,0013, ,00246,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S25, ,BRW,PA,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S25, ,BRW,PA,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2590,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW07 ,     ,+00120,00049,I,IBRW,1,   ;N71170553,W156473722,0600;
RWY:RW25 ,     ,+00091,00039,R,    , ,   ;N71170556,W156443652,0600;
