APPCH:010,A,R07,SWIVL,SWIVL,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0665,0070,+,06600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,SWIVL,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,BAYAM,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R07, ,KENPE,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,04320,04330,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R07, ,RW07,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,03534,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0667,    ,+,03890,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,PULAE,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,PULAE,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2470,0070,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,PULAE,PULAE,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2470,0070,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,PULAE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,LUNNA,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,03476,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2468,    ,+,03768,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,SWIVL,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,SWIVL,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0665,0070,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,03490,R,    , ,   ;N46282497,W108330490,0000;
RWY:RW16 ,     ,      ,03462,D,    , ,   ;N46284121,W108325430,0000;
RWY:RW25 ,     ,      ,03431,R,    , ,   ;N46283565,W108315373,0000;
RWY:RW34 ,     ,      ,03482,D,    , ,   ;N46281749,W108324683,0000;
