APPCH:010,A,R15,FITAS,FITAS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,FITAS,PUBBI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0887,0278,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,PIKAW,PIKAW,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,PIKAW,HUKOX,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2621,0305,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,PIKAW,PUBBI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2385,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,PUBBI,PUBBI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1484,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,PUBBI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,IZKOP,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1484,0069,+,02700,     ,     , ,   ,    ,   ,RW15,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,KIYEB,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1484,0032,V,01640,01670,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1485,0018, ,01095,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1485,    ,+,01311,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,WOBGI,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,WOBGI,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3286,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,BEEGR,BEEGR,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,BEEGR,WOBGI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0043,0082,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,WOBGI,WOBGI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3286,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,WULEP,WULEP,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,WULEP,WOBGI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2765,0274,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,WOBGI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,NOYRI,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3286,0069,+,02700,     ,     , ,   ,    ,   ,RW33,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,CUNGI,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3285,0034,V,01600,01614,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3285,0016, ,01102,     ,     , ,   ,-300,   , , , , , ,A,J,S;
