APPCH:010,A,R14,GATHR,GATHR,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,GATHR,JHONY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,JHONY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,HAMPR,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0049,+,02400,     ,     , ,   ,    ,   ,RW14,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0050, ,00802,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,BENDI,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,BENDI,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2310,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORA,EMI,EMI,K6,D, ,V  A,R,   ,PI, ,EMI,K6,D, ,      ,0000,0000,0100,0050,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,EMI,EMI,K6,D, ,VE  , ,   ,CF, ,EMI,K6,D, ,      ,0000,0000,2350,0050,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,EMI,K6,D, ,V  F, ,   ,IF, ,EMI,K6,D, ,      ,0000,0000,    ,    ,+,01900,     ,18000, ,   ,    ,   ,EMI,K6,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA235,K6,P,C,E  M, ,   ,CF, ,EMI,K6,D, ,      ,2351,0024,2350,0024, ,01320,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,EMI,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,EMI,K6,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3590,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW14 ,     ,      ,00760, ,    , ,   ;N39280642,W077011241,0000;
RWY:RW32 ,     ,      ,00787, ,    , ,   ;N39275766,W077005601,0277;
