APPCH:010,A,NDBA,YMH,YMH,CY,D,B,E   ,R,   ,PI, ,YMH,CY,D,B,      ,0000,0000,0170,0100,+,01800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,YMH,FF242,CY,P,C,EE  , ,   ,CF, ,YMH,CY,D,B,      ,0620,0046,2420,0054,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF242,CY,P,C,E  F, ,   ,IF, ,YMH,CY,D,B,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   ,YMH,CY,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,YMH,CY,D,B,E  M, ,   ,CF, ,YMH,CY,D,B,      ,    ,    ,2420,0046, ,01120,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,YMH,CY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,YMH,CY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R11,AVRUX,AVRUX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,AVRUX,ITPAN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,MIDSO,MIDSO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,MIDSO,ITPAN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,ITPAN,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,NAGLA,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1170,0060,+,01600,     ,     , ,   ,    ,   ,VIGMU,CY,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,KESDI,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1170,0018,+,00940,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R11, ,VIGMU,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1170,0030, ,00085,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, ,EPSAX,CY,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,EPSAX,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1550,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,EPNOL,EPNOL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,EPNOL,ITSAR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,UDBUP,UDBUP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,UDBUP,ITSAR,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,ITSAR,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,SEPKI,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2800,0060,+,01600,     ,     , ,   ,    ,   ,TALNI,CY,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,TALNI,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2800,0048, ,00075,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2800,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,EPSAX,CY,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,EPSAX,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1550,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,-0420,      ,00035, ,    , ,   ;N52180963,W055511269,0000;
RWY:RW29 ,     ,      ,00025, ,    , ,   ;N52181066,W055503179,0000;
