APPCH:010,A,R03,ALMON,ALMON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R03,ALMON,COXOT,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1287,0089,+,05400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R03, ,COXOT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:011,R,R03, ,WOTBI,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0334,0045,+,04300,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R03, ,HIPEM,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0334,0020,+,03700,     ,     , ,   ,    ,   ,RW03,K2,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:030,R,R03, ,RW03,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0334,0051, ,02054,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0334,    ,+,02432,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R03, ,ALMON,K2,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R03, ,ALMON,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1110,0060,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R12,PICLI,PICLI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,PICLI,CITUT,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0851,0111,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,CITUT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R12, ,SECBO,K2,P,C,E S , ,051,TF, , , , , ,      ,    ,    ,1684,0082,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,PAPBI,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1684,0021,+,03200,     ,     , ,   ,    ,   ,ZIBAR,K2,P,C, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,ZIBAR,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1384,0031, ,02207,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1384,    ,+,02420,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,PICLI,K2,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,PICLI,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1281,0060,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,ALMON,ALMON,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,ALMON,PICLI,K2,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3509,0168,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R21,ALMON,NABPI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0806,0173,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
