APPCH:010,A,R14,LURGE,LURGE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R14,LURGE,JAPAX,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0537,0141,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R14,LURGE,WIDPU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0565,0063,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R14,NEDRE,NEDRE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R14,NEDRE,MAVKN,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2501,0066,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R14,NEDRE,WIDPU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2366,0063,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R14,WIDPU,WIDPU,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1465,0040,+,01900,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R14, ,WIDPU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R14, ,VIDUC,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1465,0060,+,01900,     ,     , ,   ,    ,   ,RW14,K7,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R14, ,UKUTE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1466,0021,V,01220,01223,     , ,   ,-311,   , , , , , ,B,P,S;
APPCH:030,R,R14, ,RW14,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1466,0029, ,00261,     ,     , ,   ,-311,   , , , , , ,B,P,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1466,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R14, ,WIDPU,K7,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R14, ,WIDPU,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1465,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW14 ,     ,+00393,00221,R,    , ,   ;N31532585,W082391085,0000;
RWY:RW32 ,     ,      ,00250,D,    , ,   ;N31524752,W082383397,0000;
