SID:010,5,ALDO1G,RW31,ILNOV,SA,P,C,EY  , ,010,CF, ,IGU,SA,D, ,      ,3134,0027,3110,0025, ,     ,     ,03000,-,250,    ,   ,SARI,SA,P,A, , , , ;
SID:020,5,ALDO1G,RW31,UKLUS,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALDO1G,RW31,ALDOS,SG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALGE2C,RW13,ROCAR,SA,P,C,EY  , ,010,CF, ,FOZ,SB,D, ,      ,1700,0122,1310,0030, ,     ,     ,03000,-,250,    ,   ,SARI,SA,P,A, , , , ;
SID:020,5,ALGE2C,RW13,RI101,SA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALGE2C,RW13,ALGEL,SG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALGE2G,RW31,ILNOV,SA,P,C,EY  , ,010,CF, ,IGU,SA,D, ,      ,3134,0027,3110,0025, ,     ,     ,03000,-,250,    ,   ,SARI,SA,P,A, , , , ;
SID:020,5,ALGE2G,RW31,UKLUS,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALGE2G,RW31,DAGOL,SG,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ALGE2G,RW31,ALGEL,SG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COST2C,RW13,ROCAR,SA,P,C,EY  , ,010,CF, ,FOZ,SB,D, ,      ,1700,0122,1310,0030, ,     ,     ,03000,-,250,    ,   ,SARI,SA,P,A, , , , ;
SID:020,5,COST2C,RW13,RI101,SA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,COST2C,RW13,COSTA,SG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COST2G,RW31,ILNOV,SA,P,C,EY  , ,010,CF, ,IGU,SA,D, ,      ,3134,0027,3110,0025, ,     ,     ,03000, ,   ,    ,   ,SARI,SA,P,A, , , , ;
SID:020,5,COST2G,RW31,RI815,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,COST2G,RW31,COSTA,SG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COST2H,RW31,ILNOV,SA,P,C,EY  , ,010,CF, ,IGU,SA,D, ,      ,3134,0027,3110,0025, ,     ,     ,03000,-,250,    ,   ,SARI,SA,P,A, , , , ;
