APPCH:010,R,R17, ,HOXID,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,JOVPA,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1744,0050,+,02000,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,OLNAJ,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1744,0029,V,01060,01070,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1744,0025, ,00274,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1744,    ,+,00529,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ZUGUK,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ZUGUK,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3544,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ESUYO,ESUYO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,ESUYO,ZUGUK,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0843,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,YIKUG,YIKUG,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,YIKUG,ZUGUK,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2645,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,ZUGUK,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,WAMIV,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3544,0070,+,02000,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,JIXET,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3544,0029,V,01060,01068,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3544,0026, ,00240,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3544,    ,+,00525,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,HOXID,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,HOXID,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1744,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,TNV,TNV,K4,D, ,V  A,R,   ,PI, ,TNV,K4,D, ,      ,0000,0000,0959,0100,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,TNV,TNV,K4,D, ,VE  , ,   ,CF, ,TNV,K4,D, ,      ,0000,0000,3209,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,TNV,K4,D, ,V  F, ,   ,IF, ,TNV,K4,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   ,TNV,K4,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MAJLO,K4,P,C,EY M, ,   ,CF, ,TNV,K4,D, ,      ,3209,0051,3209,0051, ,00820,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3209,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,TNV,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,TNV,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1180,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW17 ,     ,      ,00229,R,    , ,   ;N30222642,W096064793,0000;
RWY:RW35 ,     ,      ,00194,R,    , ,   ;N30213695,W096064537,0000;
