APPCH:010,A,R15,BANCO,BANCO,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,BANCO,WEMSU,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0606,0222,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,BANCO,WEMSU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1667,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,FREED,FREED,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,FREED,CIGIM,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2016,0157,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,FREED,WEMSU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2015,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,NOYIP,NOYIP,K3,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,NOYIP,CIGIM,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2583,0091,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,NOYIP,WEMSU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2015,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,WEMSU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,ZEVET,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1667,0053,+,02800,     ,     , ,   ,    ,   ,RW15,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1518,0049, ,01244,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1518,    ,+,01454,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,SCHUM,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,SCHUM,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3319,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,HAYOR,HAYOR,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,HAYOR,OGITY,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,1391,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R33,HAYOR,SCHUM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0619,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,MCW,MCW,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,MCW,SCHUM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2505,0082,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,SCHUM,SCHUM,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3319,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,SCHUM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,NIVIY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3319,0062,+,02900,     ,     , ,   ,    ,   ,RW33,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3319,0051, ,01243,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3319,    ,+,01453,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,YEZCO,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,JEGLI,K3,P,C,E   ,L,010,TF,Y, , , , ,      ,    ,    ,2419,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R33, ,OGITY,K3,P,C,EY  ,L,010,TF,Y, , , , ,      ,    ,    ,1389,0167,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R33, ,OGITY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0619,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,KEFGO,KEFGO,K3,E,A,E  A, ,   ,IF, ,MCW,K3,D, ,      ,0316,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,KEFGO,PEVME,K3,P,C,EE B,L,   ,AF, ,MCW,K3,D, ,      ,2970,0070,0316,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
