APPCH:010,A,R05,CUPYA,CUPYA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,CUPYA,IMEVE,PA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,1542,0065,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,IMEVE,IMEVE,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0642,0050,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,VEYYU,VEYYU,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,VEYYU,IMEVE,PA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,3343,0065,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,IMEVE,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,WUMOR,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0642,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,PEGPE,PA,P,C,EYS , ,031,TF, , , , , ,      ,    ,    ,0644,0035,V,00880,00887,     , ,   ,-315,   , , , , , ,B,J,S;
APPCH:030,R,R05, ,RW05,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0644,0024, ,00078,     ,     , ,   ,-315,   , , , , , ,B,J,S;
APPCH:040,R,R05, ,IMEVE,PA,P,C,EYM ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,IMEVE,PA,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,0642,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,BURRI,BURRI,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2339,0040,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,JUGAX,JUGAX,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,JUGAX,BURRI,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1439,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,ZENAN,ZENAN,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,ZENAN,BURRI,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3240,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,BURRI,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,GIBRY,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2339,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2337,0050, ,00090,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2337,    ,+,00453,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,BURRI,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,BURRI,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2339,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00053,R,    , ,   ;N60221440,W166163981,0000;
RWY:RW23 ,     ,+00258,00052,R,    , ,   ;N60222684,W166154567,0000;
