APPCH:010,A,R18,WODIR,WODIR,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1760,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,WODIR,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,FEGIP,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1760,0070,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,OZEYI,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1760,0022,+,02380,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1760,0027, ,01542,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,01914,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,UCOBA,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,UCOBA,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,UCOBA,UCOBA,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3560,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,UCOBA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,JUTGU,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3560,0062,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,EWETO,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3560,0024,+,02320,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3560,0025, ,01538,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,01914,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,WODIR,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,WODIR,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1760,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORA,LLO,LLO,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,LLO,SONNI,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,SONNI,K4,P,C,E  I, ,   ,IF, ,LLO,K4,D, ,      ,2515,0050,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,CUBAZ,K4,P,C,E  F, ,   ,CF, ,LLO,K4,D, ,      ,2515,0150,2510,0100,+,04000,     ,     , ,   ,    ,   ,LLO,K4,D, , ,0, ,C;
APPCH:025,V,VORA, ,YOKUG,K4,P,C,E S , ,   ,CF, ,LLO,K4,D, ,      ,2515,0197,2510,0047,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,MAHIR,K4,P,C,EY M, ,   ,CF, ,LLO,K4,D, ,      ,2515,0207,2510,0010, ,02140,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,LLO,K4,D, ,V M ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,LLO,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3510,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW18 ,     ,      ,01502, ,    , ,   ;N30441434,W099110308,0000;
RWY:RW36 ,     ,      ,01498, ,    , ,   ;N30433757,W099110385,0000;
