APPCH:010,A,R14L,CIVUN,CIVUN,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1420,0040,+,01800,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14L,NAVRE,NAVRE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14L,NAVRE,CIVUN,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14L, ,CIVUN,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14L, ,NAKLE,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1420,0072,+,01800,     ,     , ,   ,    ,   ,RW14L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14L, ,RW14L,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1420,0048, ,00271,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14L, ,STRAT,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14L, ,STRAT,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2980,0040,-,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14R,HELMM,HELMM,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1420,0040,+,02800,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14R,NAVRE,NAVRE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14R,NAVRE,HELMM,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14R, ,HELMM,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
