APPCH:010,A,R13,BROWD,BROWD,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,BROWD,HONUK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2209,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,HONUK,HONUK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1309,0050,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,JURIN,JURIN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,JURIN,HONUK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0408,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,HONUK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,TIRUE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1309,0072,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,AMENY,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1309,0023,V,02960,02960,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1309,0027, ,02114,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1309,    ,+,02376,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,GOZGI,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,GOZGI,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3111,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,GOZGI,GOZGI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3111,0050,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,LOWLL,LOWLL,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,LOWLL,GOZGI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0411,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,TOENY,TOENY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,TOENY,GOZGI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2212,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,GOZGI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,YATOJ,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3111,0069,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31, ,JUDEV,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3110,0028,V,02880,02895,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3110,0025, ,02100,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,02314,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,HONUK,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,HONUK,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1309,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,+06071,02070,R,    , ,   ;N41374477,W098573118,0000;
RWY:RW17 ,     ,      ,02060,D,    , ,   ;N41372877,W098570019,0000;
RWY:RW31 ,     ,+06039,02060,R,    , ,   ;N41371281,W098565000,0220;
RWY:RW35 ,     ,      ,02060,D,    , ,   ;N41370890,W098565986,0000;
