APPCH:060,L,L08-Z, ,EGT,EG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2560,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26,EGT,EGT,EG,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26,EGT,EGT,EG,D,B,EE C,L,   ,HF, , , , , ,      ,    ,    ,2560,0100,+,02500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26, ,CI26,EG,P,C,E  I, ,   ,IF, ,IEGT,EG,P,I,      ,0761,0112,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26, ,FI26,EG,P,C,E  F, ,   ,CF, ,IEGT,EG,P,I,      ,0761,0089,2560,0023,+,02500,     ,     , ,   ,    ,   ,EGT,EG,D,B, ,0,D,S;
APPCH:025,L,L26, ,30LOC,EG,P,C,E S , ,   ,CF, ,IEGT,EG,P,I,      ,0761,0042,2560,0047,+,01020,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L26, ,MA26,EG,P,C,E  M, ,   ,CF, ,IEGT,EG,P,I,      ,0761,0022,2560,0020, ,00379,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L26, ,MA26,EG,P,C,E M , ,   ,FA, ,BEL,EG,D, ,      ,3095,0387,2560,    ,+,00630,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26, , , , , ,    ,R,   ,CA,Y, , , , ,      ,    ,    ,0660,    ,+,02500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:060,L,L26, ,EGT,EG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L26, ,EGT,EG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2560,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
RWY:RW08 ,     ,      ,00021, ,IEGN,1,   ;N55022520,W007103154,0279;
RWY:RW26 ,     ,      ,00011, ,IEGT,1,   ;N55024287,W007085006,0000;
