APPCH:010,A,R15,CUYAT,CUYAT,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1558,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,CUYAT,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,HOREB,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1558,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,ULIRY,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1559,0027,V,00940,00951,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1559,0022, ,00251,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1559,    ,+,00452,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,HISEB,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,AYS,K7,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2094,0125,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R15, ,AYS,K7,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0678,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,JEKEK,JEKEK,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3360,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,JEKEK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,HISEB,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3360,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,HOXOX,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3359,0031,V,00820,00822,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3359,0018, ,00249,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3359,    ,+,00465,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,AYS,K7,D, ,VY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,AYS,K7,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,0678,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW15 ,     ,+00329,00200,R,    , ,   ;N31323142,W082303764,0000;
RWY:RW33 ,     ,+00300,00190,R,    , ,   ;N31314819,W082300954,0000;
