APPCH:040,P,P30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,00850,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:050,P,P30, ,TTE,K2,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:060,P,P30, ,TTE,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,VORA,EHF,EHF,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,A,VORA,EHF,DUCOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:030,A,VORA,EHF,TTE,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:010,A,VORA,TTE,TTE,K2,D, ,V  A,L,   ,PI, ,TTE,K2,D, ,      ,0000,0000,1920,0100,+,03100,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,A,VORA,TTE,TTE,K2,D, ,VE  , ,   ,CF, ,TTE,K2,D, ,      ,0000,0000,3270,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:010,A,VORA,WRING,WRING,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,A,VORA,WRING,DUCOR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:030,A,VORA,WRING,TTE,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,V,VORA, ,TTE,K2,D, ,V  F, ,   ,IF, ,TTE,K2,D, ,      ,0000,0000,    ,    ,+,02500,     ,18000, ,   ,    ,   ,TTE,K2,D, , ,3, ,C;
APPCH:025,V,VORA, ,50VOR,K2,P,C,E S , ,   ,CF, ,TTE,K2,D, ,      ,3270,0050,3270,0050,+,01080,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:030,V,VORA, ,MARCD,K2,P,C,E  M, ,   ,CF, ,TTE,K2,D, ,      ,3275,0069,3270,0019, ,01080,     ,     , ,   , 000,   , , , , , ,3, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,01080,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:050,V,VORA, ,TTE,K2,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:060,V,VORA, ,TTE,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1430,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,3, ,C;
RWY:RW12 ,     ,      ,00431, ,    , ,   ;N36020746,W119041128,0000;
RWY:RW30 ,     ,      ,00443, ,    , ,   ;N36012559,W119032022,0000;
