APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1280,0052, ,00934,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, ,FAPVU,K3,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,FAPVU,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3080,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,AKKIF,AKKIF,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,AKKIF,FAPVU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,FAPVU,FAPVU,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3080,0050,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,TVF,TVF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,TVF,IBXEN,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,TVF,FAPVU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,FAPVU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,EHOBI,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3080,0065,+,02600,     ,     , ,   ,    ,   ,RW31,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3080,0052, ,00936,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, ,AVINE,K3,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,AVINE,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1280,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00893, ,    , ,   ;N47503620,W096372191,0000;
RWY:RW13 ,     ,      ,00895, ,    , ,   ;N47503966,W096374245,0000;
RWY:RW17 ,     ,      ,00895, ,    , ,   ;N47504507,W096371974,0000;
RWY:RW24 ,     ,      ,00900, ,    , ,   ;N47504430,W096365365,0000;
RWY:RW31 ,     ,      ,00897, ,    , ,   ;N47500967,W096365784,0000;
RWY:RW35 ,     ,      ,00892, ,    , ,   ;N47501570,W096371962,0000;
