APPCH:010,A,R10,ODELE,ODELE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0994,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,RATLE,RATLE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,RATLE,ODELE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1894,0069,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,VIO,VIO,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,VIO,SABOE,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0045,0153,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10,VIO,ODELE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0094,0069,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,ODELE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,DURDE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0994,0057,+,02500,     ,     , ,   ,    ,   ,RW10,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R10, ,JOVQU,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0995,0029,V,01420,01420,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R10, ,RW10,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0995,0014, ,00895,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0995,    ,+,01255,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,DOTIZ,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,DOTIZ,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2797,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,DOTIZ,DOTIZ,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2797,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,VANNY,VANNY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,VANNY,FOWFY,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1816,0072,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R28,VANNY,DOTIZ,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1900,0069,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
