SID:010,1,LIZRD5,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0057,    ,+,00436,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LIZRD5,RW01B,SGD,K2,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LIZRD5,RW01B,LIZRD,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LIZRD5,RW19B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LIZRD5,RW19B,LIZRD,K2,P,C,EE  , ,   ,CF, ,SGD,K2,D, ,      ,1270,0090,1270,0050,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LIZRD5,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2418,    ,+,00436,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,LIZRD5,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LIZRD5,RW24,LIZRD,K2,P,C,EE  , ,   ,CF, ,SGD,K2,D, ,      ,1270,0090,1270,0065,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIZRD5,CROIT,LIZRD,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LIZRD5,CROIT,CROIT,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIZRD5,OAK,LIZRD,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LIZRD5,OAK,SABLO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIZRD5,OAK,OAK,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,LIZRD5,PYE,LIZRD,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,LIZRD5,PYE,LAKCI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,LIZRD5,PYE,PYE,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NAPAA4,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0057,    ,+,00436,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,NAPAA4,RW01B,SGD,K2,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NAPAA4,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0617,    ,+,00700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,NAPAA4,RW06,SGD,K2,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NAPAA4,RW19B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1857,    ,+,00436,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,NAPAA4,RW19B,SGD,K2,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NAPAA4,RW24,SGD,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,4,OZIEE4,RW01L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0057,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OZIEE4,RW01L,FIRTO,K2,P,C,E   , ,   ,CF, ,HYP,K2,D, ,      ,2901,1158,2897,0078,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OZIEE4,RW01L,OZIEE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OZIEE4,RW01R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0057,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OZIEE4,RW01R,FIRTO,K2,P,C,E   , ,   ,CF, ,HYP,K2,D, ,      ,2901,1158,2913,0080,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OZIEE4,RW01R,OZIEE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OZIEE4,RW19L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1857,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OZIEE4,RW19L,KLARK,K2,P,C,E   , ,   ,CF, ,HYP,K2,D, ,      ,2901,1158,2685,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OZIEE4,RW19L,FIRTO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OZIEE4,RW19L,OZIEE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OZIEE4,RW19R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1857,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OZIEE4,RW19R,KLARK,K2,P,C,E   , ,   ,CF, ,HYP,K2,D, ,      ,2901,1158,2715,0053, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OZIEE4,RW19R,FIRTO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OZIEE4,RW19R,OZIEE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OZIEE4,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2418,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,OZIEE4,RW24,KLARK,K2,P,C,E   , ,   ,CF, ,HYP,K2,D, ,      ,2901,1158,2654,0043, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OZIEE4,RW24,FIRTO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OZIEE4,RW24,OZIEE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OZIEE4,FMG,OZIEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OZIEE4,FMG,WAVED,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OZIEE4,FMG,FMG,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OZIEE4,INSLO,OZIEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OZIEE4,INSLO,WAVED,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OZIEE4,INSLO,INSLO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OZIEE4,JSICA,OZIEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OZIEE4,JSICA,WAVED,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OZIEE4,JSICA,JSICA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OZIEE4,OAL,OZIEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OZIEE4,OAL,WAVED,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,OZIEE4,OAL,SAC,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,OZIEE4,OAL,OAL,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OZIEE4,RBL,OZIEE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,OZIEE4,RBL,RBL,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I01L,REBAS,REBAS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01L,REBAS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3210,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I01L,REBAS,FESAV,K2,P,C,EE B, ,   ,CF, ,IAPC,K2,P,I,      ,1857,0125,0057,0039,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I01L,SGD,SGD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01L,SGD,FESAV,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I01L,SGD,FESAV,K2,P,C,EE A,R,   ,HF, ,IAPC,K2,P,I,      ,1857,0125,0057,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01L, ,FESAV,K2,P,C,E  I, ,   ,IF, ,IAPC,K2,P,I,      ,1857,0125,    ,    ,J,02600,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01L, ,CIKPI,K2,P,C,E  F, ,   ,CF, ,IAPC,K2,P,I,      ,1857,0065,0060,0060,H,01800,01800,     , ,   ,    ,   ,SGD,K2,D, , ,0,N,S;
APPCH:030,I,I01L, ,RW01L,K2,P,G,GY M, ,   ,CF, ,IAPC,K2,P,I,      ,1857,0011,0060,0055, ,00065,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0057,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01L, ,SGD,K2,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01L, ,BURDE,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I01L, ,BURDE,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2300,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L01LZ,REBAS,REBAS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L01LZ,REBAS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3210,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L01LZ,REBAS,FESAV,K2,P,C,EE B, ,   ,CF, ,IAPC,K2,P,I,      ,1857,0125,0057,0039,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L01LZ,SGD,SGD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L01LZ,SGD,FESAV,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L01LZ,SGD,FESAV,K2,P,C,EE A,R,   ,HF, ,IAPC,K2,P,I,      ,1857,0125,0057,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L01LZ, ,FESAV,K2,P,C,E  I, ,   ,IF, ,IAPC,K2,P,I,      ,1857,0125,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L01LZ, ,CIKPI,K2,P,C,E  F, ,   ,CF, ,IAPC,K2,P,I,      ,1857,0065,0060,0060,+,01800,     ,     , ,   ,    ,   ,SGD,K2,D, , ,0,N,S;
APPCH:021,L,L01LZ, ,ROOSE,K2,P,C,E S , ,   ,CF, ,IAPC,K2,P,I,      ,1857,0024,0060,0041,+,00500,     ,     , ,   ,-302,   , , , , , ,0,N,S;
APPCH:030,L,L01LZ, ,RW01L,K2,P,G,GY M, ,   ,CF, ,IAPC,K2,P,I,      ,1857,0011,0060,0014, ,00065,     ,     , ,   ,-302,   , , , , , ,0,N,S;
APPCH:040,L,L01LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0057,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L01LZ, ,SGD,K2,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
