APPCH:010,A,R16,LEPRE,LEPRE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1590,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,LEPRE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,KILTY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16, ,JALET,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,01880,01885,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01057,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,01340,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,OGPIE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,OGPIE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3391,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,OGPIE,OGPIE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3391,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,OGPIE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,NEVVI,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34, ,MAGZO,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,01880,01891,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,01063,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,LEPRE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,LEPRE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1590,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,01016,D,    , ,   ;N45464859,W096325626,0000;
RWY:RW16 ,     ,      ,01017,R,    , ,   ;N45470362,W096324035,0000;
RWY:RW24 ,     ,      ,01017,D,    , ,   ;N45465729,W096323166,0000;
RWY:RW34 ,     ,      ,01023,R,    , ,   ;N45463233,W096322755,0000;
