APPCH:060,R,R05, ,COMTO,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2290,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,ZUKLA,ZUKLA,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1517,0040,+,01700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,ZUKLA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,FIDGA,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1517,0060,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1517,0045, ,00066,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1517,    ,+,00212,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,SOTLE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,SOTLE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3317,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,COMTO,COMTO,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2290,0040,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,COMTO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,OCALI,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2290,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2290,0051, ,00062,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00265,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,WINUP,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,WINUP,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0488,0040,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,SOTLE,SOTLE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3317,0040,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,SOTLE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,JERIL,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3317,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,ATUYE,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3317,0045,V,00460,00474,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3317,0013, ,00060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3317,    ,+,00211,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,ZUKLA,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,ZUKLA,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1517,0040,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-B,FEREM,FEREM,K4,P,C,E  A, ,   ,IF, ,LCH,K4,D, ,      ,2340,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-B,FEREM,CEPUR,K4,P,C,EE  ,R,   ,AF, ,LCH,K4,D, ,      ,2494,0200,2340,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-B,JEDAN,JEDAN,K4,P,C,E  A, ,   ,IF, ,LCH,K4,D, ,      ,2650,0200,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-B,JEDAN,CEPUR,K4,P,C,EE  ,L,   ,AF, ,LCH,K4,D, ,      ,2494,0200,2650,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-B, ,CEPUR,K4,P,C,E  I, ,   ,IF, ,LCH,K4,D, ,      ,2494,0200,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-B, ,HANAK,K4,P,C,E  F, ,   ,CF, ,LCH,K4,D, ,      ,2494,0110,0694,0090,+,01600,     ,     , ,   ,    ,   ,LCH,K4,D, , ,0, ,C;
APPCH:021,D,VDM-B, ,GENLE,K4,P,C,E S , ,   ,CF, ,LCH,K4,D, ,      ,2494,0080,0694,0030,+,00620,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:030,D,VDM-B, ,NEMBE,K4,P,C,EY M, ,   ,CF, ,LCH,K4,D, ,      ,2494,0065,0694,0015, ,00580,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0694,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-B, ,WASPY,K4,E,A,EE  ,R,   ,CF,Y,LCH,K4,D, ,      ,2494,0290,2494,0247,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,     ,-00241,00010,R,    , ,   ;N30074260,W093134708,0000;
RWY:RW15 ,     ,-00237,00011,I,ILCH,1,   ;N30074340,W093134051,0000;
RWY:RW23 ,     ,-00227,00015,R,    , ,   ;N30081436,W093130048,0000;
RWY:RW33 ,     ,      ,00010,R,    , ,   ;N30064523,W093130887,0000;
