APPCH:010,A,R17,ADOBE,ADOBE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,ADOBE,SAVTE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0146,0155,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,ADOBE,ITCHY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0848,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,HBR,HBR,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,HBR,MEWGI,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2833,0080,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,HBR,ITCHY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2649,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,ITCHY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,KAYQA,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1749,0061,+,03400,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,FABIR,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1749,0031,V,02420,02429,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1749,0030, ,01473,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1749,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,ADOBE,K4,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,ADOBE,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0850,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,ADOBE,ADOBE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,ADOBE,AKYAL,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1483,0118,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,ADOBE,NAMTE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0848,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,HBR,HBR,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,HBR,LAGSY,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1936,0238,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,HBR,NAMTE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2649,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,NAMTE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,RARDE,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3549,0060,+,03400,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,SEBOE,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3549,0031,V,02400,02408,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3549,0030, ,01453,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3549,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,ADOBE,K4,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,ADOBE,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0850,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,HBR,HBR,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,HBR,EGMON,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-A,HBR,EGMON,K4,P,C,E  A,R,   ,PI, ,LTS,K4,D, ,      ,3023,0090,2573,0100,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:040,A,VOR-A,HBR,EGMON,K4,P,C,EE  , ,   ,CF, ,LTS,K4,D, ,      ,3023,0090,1223,0060,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,LTS,LTS,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,LTS,EGMON,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,A,VOR-A,LTS,EGMON,K4,P,C,E  A,R,   ,PI, ,LTS,K4,D, ,      ,3023,0090,2573,0100,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:040,A,VOR-A,LTS,EGMON,K4,P,C,EE  , ,   ,CF, ,LTS,K4,D, ,      ,3023,0090,1223,0060,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,EGMON,K4,P,C,E  F, ,   ,IF, ,LTS,K4,D, ,      ,3023,0090,    ,    ,+,03300,     ,18000, ,   ,    ,   ,LTS,K4,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MANCK,K4,P,C,EY M, ,   ,CF, ,LTS,K4,D, ,      ,3022,0042,1223,0048, ,02020,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1223,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,HBR,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,HBR,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2220,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW17 ,     ,      ,01433,R,    , ,   ;N34422288,W099201858,0000;
RWY:RW35 ,     ,      ,01413,R,    , ,   ;N34412847,W099201841,0000;
