SID:010,2,RICHY6,RW36, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3570,    ,+,06664,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,RICHY6,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3300,    ,+,08300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RICHY6,RW36,SWR,K2,D, ,VY  , ,   ,CF, ,SWR,K2,D, ,      ,0000,0000,2970,0180,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RICHY6,RW36,RICHY,K2,E,A,EE  ,L,   ,CF,Y,SWR,K2,D, ,      ,1170,0160,1170,0160, ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,RICHY6,GENNE,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,RICHY6,GENNE,MARRI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1170,0210, ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,RICHY6,GENNE,GENNE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1170,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,RICHY6,MARRI,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,RICHY6,MARRI,MARRI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1170,0210, ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,RICHY6,SPOOK,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,RICHY6,SPOOK,SPOOK,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1920,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,RICHY6,TILTS,RICHY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,RICHY6,TILTS,MARRI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1170,0210, ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,RICHY6,TILTS,GENNE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1170,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,RICHY6,TILTS,TILTS,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1170,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R18,HETRY,HETRY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,HETRY,OBAVE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0960,0060,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,HUYJO,HUYJO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,HUYJO,OBAVE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2162,0076,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,OBAVE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,JEZYY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1600,0074,+,09300,     ,     , ,   ,    ,   ,SAKYY,K2,P,C, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,SERVY,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1719,0028,V,08340,08348,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,SAKYY,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1719,0034, ,07207,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1719,    ,+,06680,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,KATFR,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,HETRY,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3201,0105,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18, ,HETRY,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3356,0070,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,X18,FMG,FMG,K2,D, ,V  A, ,   ,FC, ,FMG,K2,D, ,      ,0000,0000,2012,0193,+,12400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X18,FMG,KINGS,K2,P,C,EE B, ,   ,CF, ,ITVL,K2,P,I,      ,3514,0204,2012,0020,+,12400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,X18,SWR,SWR,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,X18,SWR,BRITH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,X18,SWR,KINGS,K2,P,C,EE B, ,   ,CF, ,ITVL,K2,P,I,      ,3514,0204,0595,0020,+,12400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,X,X18, ,KINGS,K2,P,C,E  I, ,   ,IF, ,ITVL,K2,P,I,      ,3514,0204,    ,    ,+,12400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,X,X18, ,YUKUV,K2,P,C,E   , ,   ,CF, ,ITVL,K2,P,I,      ,3514,0124,1710,0080,+,10200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,X,X18, ,FABIK,K2,P,C,E  F, ,   ,CF, ,ITVL,K2,P,I,      ,3514,0095,1710,0029,+,09500,     ,     , ,   ,    ,   ,SWR,K2,D, , ,0,D,S;
APPCH:021,X,X18, ,ZASAP,K2,P,C,E S , ,   ,CF, ,ITVL,K2,P,I,      ,3514,0074,1710,0021,+,08800,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:030,X,X18, ,WUGUK,K2,P,C,EY M, ,   ,CF, ,ITVL,K2,P,I,      ,3514,0040,1710,0034, ,07730,     ,     , ,   ,-303,   , , , , , ,0,D,S;
APPCH:040,X,X18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1714,    ,+,06668,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,X,X18, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,X,X18, ,SWR,K2,D, ,VY  , ,   ,CF, ,SWR,K2,D, ,      ,0000,0000,2820,0120,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
