SID:030,6,DEEZZ5,TOWIN,CANDR,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DEEZZ5,TOWIN,TOWIN,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW04B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0440,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JFK5,RW04B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW13B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1340,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JFK5,RW13B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW22B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2240,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JFK5,RW22B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JFK5,RW31B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,JFK5,RW31B,CRI,K6,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKORR5,RW31L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3140,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKORR5,RW31L,SKORR,K6,E,A,EE  , ,   ,CF, ,CCC,K6,D, ,      ,2624,0536,2380,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SKORR5,RW31R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3140,    ,+,00420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SKORR5,RW31R,SKORR,K6,E,A,EE  , ,   ,CF, ,CCC,K6,D, ,      ,2624,0536,2430,0053, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SKORR5,RNGRR,SKORR,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SKORR5,RNGRR,METSS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SKORR5,RNGRR,RNGRR,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SKORR5,YNKEE,SKORR,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SKORR5,YNKEE,CESID,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SKORR5,YNKEE,YNKEE,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAMRN4,ALL,SIE,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,CAMRN4,ALL,BOTON,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,CAMRN4,ALL,HOGGS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CAMRN4,ALL,PANZE,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CAMRN4,ALL,KARRS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CAMRN4,ALL,CAMRN,K6,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IGN1,ALL,IGN,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,IGN1,ALL,LOLLY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IGN1,ALL,DOORE,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IGN1,ALL,LENDY,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IGN1,ALL,LGA,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IGN1,ALL,LGA,K6,D, ,VE  , ,   ,FM, ,LGA,K6,D, ,      ,0000,0000,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LENDY8,ALL,LVZ,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:012,2,LENDY8,ALL,JENNO,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LENDY8,ALL,HARTY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LENDY8,ALL,STW,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LENDY8,ALL,LENDY,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LENDY8,ALL,LGA,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH3,ENE,ENE,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH3,ENE,ASPEN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PARCH3,ENE,PVD,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PARCH3,ENE,TRAIT,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,PARCH3,ENE,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH3,PLYMM,PLYMM,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH3,PLYMM,PVD,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PARCH3,PLYMM,TRAIT,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PARCH3,PLYMM,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PARCH3,SEY,SEY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PARCH3,SEY,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PARCH3, ,PARCH,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PARCH3, ,CCC,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PARCH3, ,ROBER,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW04B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW04B,JFK,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW04B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW13B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW13B,JFK,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW13B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW22B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW22B,CRAIL,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW22B,CAPIT,K6,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,PARCH3,RW22B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,PARCH3,RW31B,ROBER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,PARCH3,RW31B,JFK,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,PARCH3,RW31B,KJFK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PWL2,ALB,ALB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PWL2,ALB,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,PWL2,ALB,PWL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PWL2,DNY,DNY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PWL2,DNY,PETER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,PWL2,DNY,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,PWL2,DNY,PWL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,PWL2,RKA,RKA,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,PWL2,RKA,PETER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,PWL2,RKA,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,PWL2,RKA,PWL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PWL2,ALL,PWL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,PWL2,ALL,LOVES,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PWL2,ALL,BDR,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PWL2,ALL,BELTT,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PWL2,ALL,DPK,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ROBER2,ENE,ENE,K6,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,ROBER2,ENE,ASPEN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,ROBER2,ENE,PVD,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,ROBER2,ENE,TRAIT,K6,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,ROBER2,ENE,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ROBER2,SEY,SEY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,ROBER2,SEY,PARCH,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROBER2,ALL,PARCH,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROBER2,ALL,CCC,K6,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROBER2,ALL,ROBER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROBER2,ALL,JFK,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D22L,DPK,DPK,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,DPK,CAPIT,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,DPK,WUGAL,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22L, ,WUGAL,K6,P,C,E  I, ,   ,IF, ,JFK,K6,D, ,      ,0520,0070,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22L, ,RUSHY,K6,P,C,E  F, ,   ,CF, ,JFK,K6,D, ,      ,0520,0050,2320,0020,+,01400,     ,     , ,   ,    ,   ,JFK,K6,D, , ,0, ,S;
APPCH:025,D,D22L, ,CEMUG,K6,P,C,E S , ,   ,CF, ,JFK,K6,D, ,      ,0520,0030,2320,0020,+,00600,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:030,D,D22L, ,MAHAL,K6,P,C,E  M, ,   ,CF, ,JFK,K6,D, ,      ,0520,0017,2320,0013, ,00298,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:040,D,D22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22L, ,CHANT,K6,P,C,E   , ,   ,CF, ,JFK,K6,D, ,      ,1900,0190,1900,0190,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22L, ,CHANT,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I04L, ,AROKE,K6,P,C,E  I, ,   ,IF, ,IHIQ,K6,P,I,      ,2238,0125,    ,    ,J,02000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04L, ,KRSTL,K6,P,C,E  F, ,   ,CF, ,IHIQ,K6,P,I,      ,2238,0065,0440,0060,H,01500,01500,     , ,   ,-300,   ,JFK,K6,D, , ,0,N,S;
APPCH:030,I,I04L, ,RW04L,K6,P,G,G  M, ,   ,CF, ,IHIQ,K6,P,I,      ,2238,0020,0440,0045, ,00069,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04L, ,DUFFY,K6,P,C,E   , ,   ,CF, ,JFK,K6,D, ,      ,0620,0148,0620,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04L, ,DUFFY,K6,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I04R, ,ZETAL,K6,P,C,E  I, ,   ,IF, ,IJFK,K6,P,I,      ,2238,0110,    ,    ,J,02000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04R, ,EBBEE,K6,P,C,E  F, ,   ,CF, ,IJFK,K6,P,I,      ,2238,0061,0440,0049,H,01500,01500,     , ,   ,-300,   ,JFK,K6,D, , ,0,N,S;
APPCH:030,I,I04R, ,RW04R,K6,P,G,G  M, ,   ,CF, ,IJFK,K6,P,I,      ,2238,0016,0440,0045, ,00065,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04R, ,DPK,K6,D, ,V   , ,   ,CF, ,DPK,K6,D, ,      ,0000,0000,0410,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I04R, ,DPK,K6,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2580,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13L,BUZON,BUZON,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13L,BUZON,TELEX,K6,P,C,EE B, ,010,TF, ,ITLK,K6,P,I,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13L,COVIR,COVIR,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13L,COVIR,KMCHI,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13L,COVIR,BUZON,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I13L,COVIR,TELEX,K6,P,C,EE B, ,010,TF, ,ITLK,K6,P,I,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13L,KMCHI,KMCHI,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13L,KMCHI,BUZON,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13L,KMCHI,TELEX,K6,P,C,EE B, ,010,TF, ,ITLK,K6,P,I,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
