APPCH:010,A,R17,PUNGE,PUNGE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,PUNGE,YASXU,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0872,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,WISES,WISES,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,WISES,YASXU,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2673,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,YASXU,YASXU,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1772,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,YASXU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,DOMIN,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1772,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,YELUN,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1772,0027,V,01600,01619,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1772,0022, ,00909,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1772,    ,+,01274,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,SUBME,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,SUBME,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3572,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,HOSAD,HOSAD,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,HOSAD,SUBME,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2673,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,JURMA,JURMA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,JURMA,SUBME,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0872,0050,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,SUBME,SUBME,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3572,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,SUBME,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,CEDIK,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3572,0061,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,REVSE,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3572,0019,V,01580,01597,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3572,0022, ,00891,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3572,    ,+,01124,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,YASXU,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,YASXU,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1772,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,00869,R,    , ,   ;N35561374,W095001508,0000;
RWY:RW35 ,     ,+02304,00851,R,    , ,   ;N35552433,W095001745,0000;
